id,title,content,year,cited_by_count,keywords,children
https://openalex.org/W3034999214,"BART: Denoising Sequence-to-Sequence Pre-training for Natural Language Generation, Translation, and Comprehension","BART: Denoising Sequence-to-Sequence Pre-training for Natural Language Generation, Translation, and Comprehension

Mike Lewis, Yinhan Liu, Naman Goyal, Marjan Ghazvininejad, Abdelrahman Mohamed, Omer Levy, Veselin Stoyanov, Luke Zettlemoyer. Proceedings of the 58th Annual Meeting Association for Computational Linguistics. 2020.

computer science, language model, natural language processing, language, natural language generation, language engineering, neural machine translation, machine learning, denoising sequence-to-sequence pre-training, computational linguistics, deep learning, machine translation, image denoising, language generation",2020,4980,computer science|language model|natural language processing|language|natural language generation|language engineering|neural machine translation|machine learning|denoising sequence-to-sequence pre-training|computational linguistics|deep learning|machine translation|image denoising|language generation,https://openalex.org/W3102483398
https://openalex.org/W3035390927,Unsupervised Cross-lingual Representation Learning at Scale,"Unsupervised Cross-lingual Representation Learning at Scale

Alexis Conneau, Kartikay Khandelwal, Naman Goyal, Vishrav Chaudhary, Guillaume Wenzek, Francisco Guzmán, Edouard Grave, Myle Ott, Luke Zettlemoyer, Veselin Stoyanov. Proceedings of the 58th Annual Meeting Association for Computational Linguistics. 2020.

computer science, cross-language perspective, text mining, language model, natural language processing, language, large language model, cross-language retrieval, second language learning, multilingual pretraining, computational linguistics, data science, knowledge discovery, machine translation, cross-lingual representation, language learning",2020,3463,computer science|cross-language perspective|text mining|language model|natural language processing|language|large language model|cross-language retrieval|second language learning|multilingual pretraining|computational linguistics|data science|knowledge discovery|machine translation|cross-lingual representation|language learning,https://openalex.org/W2986154550|https://openalex.org/W3101498587|https://openalex.org/W3102483398|https://openalex.org/W3173360659
https://openalex.org/W2912512851,Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics,"Proceedings of the 58th Annual Meeting of the Association for Computational Linguistics

The year 2000 gives Asia its first opportunity to host the annual meeting of Association for Computational Linguistics. ACL Executive Committee, under leadership Wolfgang Wahlster, selected one Asia's most exciting cities, Hong Kong, as venue, and organized an international conference committee including many representatives Asian countries. ACL-2000 also signifies a change in tenor global network communication access WWW languages grows with development practical applications enabling multilingual information access.The technical program covers all areas field, from theory methodology. There are four theme sessions, each own theme.

linguistics, text mining, language model, natural language processing, language engineering, computational linguistics, data science, computational semantics, machine translation, corpus linguistics",2020,1435,linguistics|text mining|language model|natural language processing|language engineering|computational linguistics|data science|computational semantics|machine translation|corpus linguistics,https://openalex.org/W3111372685
https://openalex.org/W3105966348,TinyBERT: Distilling BERT for Natural Language Understanding,"TinyBERT: Distilling BERT for Natural Language Understanding

Language model pre-training, such as BERT, has significantly improved the performances of many natural language processing tasks. However, pre-trained models are usually computationally expensive, so it is difficult to efficiently execute them on resource-restricted devices. To accelerate inference and reduce size while maintaining accuracy, we first propose a novel Transformer distillation method that specially designed for knowledge (KD) Transformer-based models. By leveraging this new KD method, plenty encoded in large “teacher” BERT can be effectively transferred small “student” TinyBERT. Then, introduce two-stage learning framework TinyBERT, which performs at both pre-training task-specific stages. This ensures TinyBERT capture general-domain well BERT. TinyBERT4 with 4 layers empirically effective achieves more than 96.8% performance its teacher BERT-Base GLUE benchmark, being 7.5x smaller 9.4x faster inference. also better 4-layer state-of-the-art baselines distillation, only ~28% parameters ~31% time them. Moreover, TinyBERT6 6 on-par BERT-Base.

distilling bert, computer science, natural language interface, language model, natural language processing, machine learning, computational linguistics, natural language understanding, deep learning, knowledge distillation, natural language, machine translation, nlp task, automatic annotation tool",2020,1072,distilling bert|computer science|natural language interface|language model|natural language processing|machine learning|computational linguistics|natural language understanding|deep learning|knowledge distillation|natural language|machine translation|nlp task|automatic annotation tool,
https://openalex.org/W3037109418,Stanza: A Python Natural Language Processing Toolkit for Many Human Languages,"Stanza: A Python Natural Language Processing Toolkit for Many Human Languages

We introduce Stanza, an open-source Python natural language processing toolkit supporting 66 human languages. Compared to existing widely used toolkits, Stanza features a language-agnostic fully neural pipeline for text analysis, including tokenization, multi-word token expansion, lemmatization, part-of-speech and morphological feature tagging, dependency parsing, named entity recognition. have trained on total of 112 datasets, the Universal Dependencies treebanks other multilingual corpora, show that same architecture generalizes well achieves competitive performance all languages tested. Additionally, includes native interface Java Stanford CoreNLP software, which further extends its functionality cover tasks such as coreference resolution relation extraction. Source code, documentation, pretrained models are available at https://stanfordnlp.github.io/stanza/.

many human languages, machine translation, language, nlp task, natural language processing, computational linguistics",2020,1027,many human languages|machine translation|language|nlp task|natural language processing|computational linguistics,
https://openalex.org/W3107826490,Multilingual Denoising Pre-training for Neural Machine Translation,"Multilingual Denoising Pre-training for Neural Machine Translation

This paper demonstrates that multilingual denoising pre-training produces significant performance gains across a wide variety of machine translation (MT) tasks. We present mBART -- sequence-to-sequence auto-encoder pre-trained on large-scale monolingual corpora in many languages using the BART objective. is one first methods for complete model by full texts multiple languages, while previous approaches have focused only encoder, decoder, or reconstructing parts text. Pre-training allows it to be directly fine tuned supervised (both sentence-level and document-level) unsupervised translation, with no task-specific modifications. demonstrate adding initialization all but highest-resource settings, including up 12 BLEU points low resource MT over 5 document-level models. also show enables new types transfer language pairs bi-text were not corpus, extensive analysis which factors contribute most effective pre-training.

computer science, machine translation, neural machine translation, multilingualism, language learning",2020,611,computer science|machine translation|neural machine translation|multilingualism|language learning,https://openalex.org/W3093871477|https://openalex.org/W3173190788
https://openalex.org/W3001434439,Multilingual Denoising Pre-training for Neural Machine Translation,"Multilingual Denoising Pre-training for Neural Machine Translation

This paper demonstrates that multilingual denoising pre-training produces significant performance gains across a wide variety of machine translation (MT) tasks. We present mBART—a sequence-to-sequence auto-encoder pre-trained on large-scale monolingual corpora in many languages using the BART objective (Lewis et al., 2019 ). mBART is first method for complete model by full texts multiple languages, whereas previous approaches have focused only encoder, decoder, or reconstructing parts text. Pre-training allows it to be directly fine-tuned supervised (both sentence-level and document-level) unsupervised translation, with no task- specific modifications. demonstrate adding initialization all but highest-resource settings, including up 12 BLEU points low resource MT over 5 document-level models. also show enables transfer language pairs bi-text were not corpus, extensive analysis which factors contribute most effective pre-training. 1

language learning, machine translation, computer science, neural machine translation, multilingualism",2020,580,language learning|machine translation|computer science|neural machine translation|multilingualism,
https://openalex.org/W2986154550,CamemBERT: a Tasty French Language Model,"CamemBERT: a Tasty French Language Model

Louis Martin, Benjamin Muller, Pedro Javier Ortiz Suárez, Yoann Dupont, Laurent Romary, Éric de la Clergerie, Djamé Seddah, Benoît Sagot. Proceedings of the 58th Annual Meeting Association for Computational Linguistics. 2020.

linguistics, french language, large language model, natural language processing, language model, language, machine translation, french",2020,376,linguistics|french language|large language model|natural language processing|language model|language|machine translation|french,https://openalex.org/W2986154550
https://openalex.org/W3101498587,MAD-X: An Adapter-Based Framework for Multi-Task Cross-Lingual Transfer,"MAD-X: An Adapter-Based Framework for Multi-Task Cross-Lingual Transfer

The main goal behind state-of-the-art pre-trained multilingual models such as BERT and XLM-R is enabling bootstrapping NLP applications in low-resource languages through zero-shot or few-shot cross-lingual transfer. However, due to limited model capacity, their transfer performance the weakest exactly on unseen during pre-training. We propose MAD-X, an adapter-based framework that enables high portability parameter-efficient arbitrary tasks by learning modular language task representations. In addition, we introduce a novel invertible adapter architecture strong baseline method for adapting new language. MAD-X outperforms state of art cross lingual across representative set typologically diverse named entity recognition causal commonsense reasoning, achieves competitive results question answering. Our code adapters are available at AdapterHub.ml.

cross-lingual representation, human-computer interaction, adapter-based framework, natural language processing, machine translation, cross-language perspective, computer science, multi-task cross-lingual transfer, language model, cross-language retrieval, language",2020,351,cross-lingual representation|human-computer interaction|adapter-based framework|natural language processing|machine translation|cross-language perspective|computer science|multi-task cross-lingual transfer|language model|cross-language retrieval|language,
https://openalex.org/W3093871477,Beyond English-Centric Multilingual Machine Translation,"Beyond English-Centric Multilingual Machine Translation

Existing work in translation demonstrated the potential of massively multilingual machine by training a single model able to translate between any pair languages. However, much this is English-Centric only on data which was translated from or English. While supported large sources data, it does not reflect needs worldwide. In work, we create true Many-to-Many that can directly 100 We build and open source dataset covers thousands language directions with supervised created through large-scale mining. Then, explore how effectively increase capacity combination dense scaling language-specific sparse parameters high quality models. Our focus non-English-Centric models brings gains more than 10 BLEU when translating non-English while performing competitively best systems WMT. open-source our scripts so others may reproduce evaluation, final M2M-100 model.

english, multilingualism, machine translation, computer-assisted translation, translation studies",2020,347,english|multilingualism|machine translation|computer-assisted translation|translation studies,https://openalex.org/W3173190788
https://openalex.org/W3038033387,Multilingual Universal Sentence Encoder for Semantic Retrieval,"Multilingual Universal Sentence Encoder for Semantic Retrieval

Yinfei Yang, Daniel Cer, Amin Ahmad, Mandy Guo, Jax Law, Noah Constant, Gustavo Hernandez Abrego, Steve Yuan, Chris Tar, Yun-hsuan Sung, Brian Strope, Ray Kurzweil. Proceedings of the 58th Annual Meeting Association for Computational Linguistics: System Demonstrations. 2020.

semantic learning, multilingualism, semantic search, language model, computational linguistics, cross-language retrieval, semantic retrieval, natural language processing, machine translation, computer science, language",2020,332,semantic learning|multilingualism|semantic search|language model|computational linguistics|cross-language retrieval|semantic retrieval|natural language processing|machine translation|computer science|language,
https://openalex.org/W3085380432,Captum: A unified and generic model interpretability library for PyTorch,"Captum: A unified and generic model interpretability library for PyTorch

In this paper we introduce a novel, unified, open-source model interpretability library for PyTorch [12]. The contains generic implementations of number gradient and perturbation-based attribution algorithms, also known as feature, neuron layer importance well set evaluation metrics these algorithms. It can be used both classification non-classification models including graph-structured built on Neural Networks (NN). give high-level overview supported algorithms show how to perform memory-efficient scalable computations. We emphasize that the three main characteristics are multimodality, extensibility ease use. Multimodality supports different modality inputs such image, text, audio or video. Extensibility allows adding new features. is designed easy understanding Besides, an interactive visualization tool called Captum Insights top sample-based debugging using feature metrics.

knowledge representation and reasoning, language model, knowledge discovery, interpretability, scene understanding, natural language processing, machine translation, computer science, machine learning, automated reasoning, model-based reasoning, scene interpretation, semantic interpretation, computer engineering, computational intelligence, systems engineering, information fusion, deep learning",2020,330,knowledge representation and reasoning|language model|knowledge discovery|interpretability|scene understanding|natural language processing|machine translation|computer science|machine learning|automated reasoning|model-based reasoning|scene interpretation|semantic interpretation|computer engineering|computational intelligence|systems engineering|information fusion|deep learning,
https://openalex.org/W3016473712,MPNet: Masked and Permuted Pre-training for Language Understanding,"MPNet: Masked and Permuted Pre-training for Language Understanding

BERT adopts masked language modeling (MLM) for pre-training and is one of the most successful models. Since neglects dependency among predicted tokens, XLNet introduces permuted (PLM) to address this problem. However, does not leverage full position information a sentence thus suffers from discrepancy between fine-tuning. In paper, we propose MPNet, novel method that inherits advantages avoids their limitations. MPNet leverages tokens through (vs. MLM in BERT), takes auxiliary as input make model see reducing PLM XLNet). We pre-train on large-scale dataset (over 160GB text corpora) fine-tune variety down-streaming tasks (GLUE, SQuAD, etc). Experimental results show outperforms by large margin, achieves better these compared with previous state-of-the-art pre-trained methods (e.g., BERT, XLNet, RoBERTa) under same setting. The code models are available at: https://github.com/microsoft/MPNet.

nlp task, computer science, language model, semantic parsing, text mining, spoken language technology, spoken language processing, language understanding, natural language processing, machine translation, speech recognition, language, language learning, language recognition, applied linguistics, linguistics, computational linguistics, neural machine translation, second language acquisition",2020,302,nlp task|computer science|language model|semantic parsing|text mining|spoken language technology|spoken language processing|language understanding|natural language processing|machine translation|speech recognition|language|language learning|language recognition|applied linguistics|linguistics|computational linguistics|neural machine translation|second language acquisition,
https://openalex.org/W3111372685,oLMpics-On What Language Model Pre-training Captures,"oLMpics-On What Language Model Pre-training Captures

Recent success of pre-trained language models (LMs) has spurred widespread interest in the capabilities that they possess. However, efforts to understand whether LM representations are useful for symbolic reasoning tasks have been limited and scattered. In this work, we propose eight tasks, which conceptually require operations such as comparison, conjunction, composition. A fundamental challenge is performance a on task should be attributed or process fine-tuning data. To address this, an evaluation protocol includes both zero-shot (no fine-tuning), well comparing learning curve fine-tuned multiple controls, paints rich picture capabilities. Our main findings that: (a) different LMs exhibit qualitatively abilities, e.g., RoBERTa succeeds where BERT fails completely; (b) do not reason abstract manner context-dependent, while can compare ages, it so only when ages typical range human ages; (c) On half our all fail completely. infrastructure help future work designing new datasets, models, objective functions pre-training.

linguistics, language model, computational linguistics, natural language processing, machine translation, computer science, language engineering, language, language recognition",2020,282,linguistics|language model|computational linguistics|natural language processing|machine translation|computer science|language engineering|language|language recognition,
https://openalex.org/W2994928925,Incorporating BERT into Neural Machine Translation,"Incorporating BERT into Neural Machine Translation

The recently proposed BERT has shown great power on a variety of natural language understanding tasks, such as text classification, reading comprehension, etc. However, how to effectively apply neural machine translation (NMT) lacks enough exploration. While is more commonly used fine-tuning instead contextual embedding for downstream in NMT, our preliminary exploration using better than fine-tuning. This motivates us think leverage NMT along this direction. We propose new algorithm named BERT-fused model, which we first use extract representations an input sequence, and then the are fused with each layer encoder decoder model through attention mechanisms. conduct experiments supervised (including sentence-level document-level translations), semi-supervised unsupervised translation, achieve state-of-the-art results seven benchmark datasets. Our code available at \url{https://github.com/bert-nmt/bert-nmt}.

computer science, machine learning, machine translation, artificial intelligence, language, nlp task, natural language processing, neural machine translation, deep learning, language model",2020,226,computer science|machine learning|machine translation|artificial intelligence|language|nlp task|natural language processing|neural machine translation|deep learning|language model,
https://openalex.org/W3102483398,"XGLUE: A New Benchmark Datasetfor Cross-lingual Pre-training, Understanding and Generation","XGLUE: A New Benchmark Datasetfor Cross-lingual Pre-training, Understanding and Generation

Yaobo Liang, Nan Duan, Yeyun Gong, Ning Wu, Fenfei Guo, Weizhen Qi, Ming Linjun Shou, Daxin Jiang, Guihong Cao, Xiaodong Fan, Ruofei Zhang, Rahul Agrawal, Edward Cui, Sining Wei, Taroon Bharti, Ying Qiao, Jiun-Hung Chen, Winnie Shuguang Liu, Fan Yang, Daniel Campos, Rangan Majumder, Zhou. Proceedings of the 2020 Conference on Empirical Methods in Natural Language Processing (EMNLP). 2020.

text mining, linguistics, cross-language perspective, language model, computational linguistics, cross-language retrieval, multilingual pretraining, data science, natural language processing, machine translation, language testing, language learning, language, cross-lingual representation, language resource, language acquisition, language generation, natural language generation",2020,213,text mining|linguistics|cross-language perspective|language model|computational linguistics|cross-language retrieval|multilingual pretraining|data science|natural language processing|machine translation|language testing|language learning|language|cross-lingual representation|language resource|language acquisition|language generation|natural language generation,
https://openalex.org/W3082760180,Transforming machine translation: a deep learning system reaches news translation quality comparable to human professionals,"Transforming machine translation: a deep learning system reaches news translation quality comparable to human professionals

Abstract The quality of human translation was long thought to be unattainable for computer systems. In this study, we present a deep-learning system, CUBBITT, which challenges view. context-aware blind evaluation by judges, CUBBITT significantly outperformed professional-agency English-to-Czech news in preserving text meaning (translation adequacy). While is still rated as more fluent, shown substantially fluent than previous state-of-the-art Moreover, most participants Translation Turing test struggle distinguish translations from translations. This work approaches the and even surpasses it adequacy certain circumstances.This suggests that deep learning may have potential replace humans applications where conservation primary aim.

human professionals, journalism, natural language processing, machine translation, neural machine translation, translation studies, deep learning system, deep learning",2020,204,human professionals|journalism|natural language processing|machine translation|neural machine translation|translation studies|deep learning system|deep learning,
https://openalex.org/W3019166713,A Survey of the Usages of Deep Learning for Natural Language Processing,"A Survey of the Usages of Deep Learning for Natural Language Processing

Over the last several years, field of natural language processing has been propelled forward by an explosion in use deep learning models. This article provides a brief introduction to and quick overview architectures methods. It then sifts through plethora recent studies summarizes large assortment relevant contributions. Analyzed research areas include core linguistic issues addition many applications computational linguistics. A discussion current state art is provided along with recommendations for future field.

computer science, linguistics, large language model, language model, natural language processing, language, language engineering, natural language interface, machine learning, computational linguistics, deep learning, natural language, nlp task, machine translation, spoken language technology",2021,1126,computer science|linguistics|large language model|language model|natural language processing|language|language engineering|natural language interface|machine learning|computational linguistics|deep learning|natural language|nlp task|machine translation|spoken language technology,
https://openalex.org/W3118781290,The Pile: An 800GB Dataset of Diverse Text for Language Modeling,"The Pile: An 800GB Dataset of Diverse Text for Language Modeling

Recent work has demonstrated that increased training dataset diversity improves general cross-domain knowledge and downstream generalization capability for large-scale language models. With this in mind, we present \textit{the Pile}: an 825 GiB English text corpus targeted at The Pile is constructed from 22 diverse high-quality subsets -- both existing newly many of which derive academic or professional sources. Our evaluation the untuned performance GPT-2 GPT-3 on shows these models struggle its components, such as writing. Conversely, trained improve significantly over Raw CC CC-100 all components Pile, while improving evaluations. Through in-depth exploratory analysis, document potentially concerning aspects data prospective users. We make publicly available code used construction.

text mining, diverse text, language model, computational linguistics, topic model, language modeling, natural language processing, machine translation, computer science, language, large language model, large-scale datasets",2021,339,text mining|diverse text|language model|computational linguistics|topic model|language modeling|natural language processing|machine translation|computer science|language|large language model|large-scale datasets,
https://openalex.org/W3181186176,"Read Like Humans: Autonomous, Bidirectional and Iterative Language Modeling for Scene Text Recognition","Read Like Humans: Autonomous, Bidirectional and Iterative Language Modeling for Scene Text Recognition

Linguistic knowledge is of great benefit to scene text recognition. However, how effectively model linguistic rules in end-to-end deep networks remains a research challenge. In this paper, we argue that the limited capacity language models comes from: 1) implicitly modeling; 2) unidirectional feature representation; and 3) with noise input. Correspondingly, propose an autonomous, bidirectional iterative ABINet for Firstly, autonomous suggests block gradient flow between vision enforce explicitly modeling. Secondly, novel cloze network (BCN) as proposed based on representation. Thirdly, execution manner correction which can alleviate impact Additionally, ensemble predictions, self-training method learn from unlabeled images effectively. Extensive experiments indicate has superiority low-quality achieves state-of-the-art results several mainstream benchmarks. Besides, trained shows promising improvement realizing human-level Code available at https://github.com/FangShancheng/ABINet.

text mining, complexity reduction, cognitive science, language model, natural language processing, machine translation, scene text recognition, computer science, machine learning, intelligent computing, language, language recognition, text recognition, iterative language, deep learning",2021,173,text mining|complexity reduction|cognitive science|language model|natural language processing|machine translation|scene text recognition|computer science|machine learning|intelligent computing|language|language recognition|text recognition|iterative language|deep learning,
https://openalex.org/W3159892921,"Experts, Errors, and Context: A Large-Scale Study of Human Evaluation for Machine Translation","Experts, Errors, and Context: A Large-Scale Study of Human Evaluation for Machine Translation

Human evaluation of modern high-quality machine translation systems is a difficult problem, and there increasing evidence that inadequate procedures can lead to erroneous conclusions. While has been considerable research on human evaluation, the field still lacks commonly-accepted standard procedure. As step toward this goal, we propose an methodology grounded in explicit error analysis, based Multidimensional Quality Metrics (MQM) framework. We carry out largest MQM study date, scoring outputs top from WMT 2020 shared task two language pairs using annotations provided by professional translators with access full document context. analyze resulting data extensively, finding among other results substantially different ranking evaluated one established crowd workers, exhibiting clear preference for over output. Surprisingly, also find automatic metrics pre-trained embeddings outperform workers. make our corpus publicly available further research.

context (linguistics), cognitive science, human evaluation, large-scale study, machine translation, human error, error analysis",2021,157,context (linguistics)|cognitive science|human evaluation|large-scale study|machine translation|human error|error analysis,
https://openalex.org/W3185909895,HateBERT: Retraining BERT for Abusive Language Detection in English,"HateBERT: Retraining BERT for Abusive Language Detection in English

We introduce HateBERT, a re-trained BERT model for abusive language detection in English. The was trained on RAL-E, large-scale dataset of Reddit comments English from communities banned being offensive, abusive, or hateful that we have curated and made available to the public. present results detailed comparison between general pre-trained retrained version three datasets hate speech tasks. In all datasets, HateBERT outperforms corresponding model. also discuss battery experiments comparing portability fine-tuned models across suggesting is affected by compatibility annotated phenomena.

english, speech analysis, language model, bias detection, language monitoring, spoken language technology, english language, machine translation, speech communication, text mining, computational linguistics, natural language processing, computer science, retraining bert, language, spam filtering, language testing, social media, language engineering, abusive language detection",2021,153,english|speech analysis|language model|bias detection|language monitoring|spoken language technology|english language|machine translation|speech communication|text mining|computational linguistics|natural language processing|computer science|retraining bert|language|spam filtering|language testing|social media|language engineering|abusive language detection,
https://openalex.org/W3008653537,SPA-GAN: Spatial Attention GAN for Image-to-Image Translation,"SPA-GAN: Spatial Attention GAN for Image-to-Image Translation

Image-to-image translation is to learn a mapping between images from source domain and target domain. In this paper, we introduce the attention mechanism directly generative adversarial network (GAN) architecture propose novel spatial GAN model (SPA-GAN) for image-to-image tasks. SPA-GAN computes in its discriminator use it help generator focus more on most discriminative regions domains, leading realistic output images. We also find helpful an additional feature map loss training preserve specific features during translation. Compared with existing attention-guided models, lightweight that does not need networks or supervision. Qualitative quantitative comparison against state-of-the-art methods benchmark datasets demonstrates superior performance of SPA-GAN.

cognitive science, pattern recognition, machine learning, synthetic image generation, deep learning, image analysis, data science, machine translation, computational imaging, image representation, computer graphic, feature detection, scene understanding, computer science, feature learning, generative adversarial network, computer vision, spatial attention gan, image-to-image translation, machine vision",2021,143,cognitive science|pattern recognition|machine learning|synthetic image generation|deep learning|image analysis|data science|machine translation|computational imaging|image representation|computer graphic|feature detection|scene understanding|computer science|feature learning|generative adversarial network|computer vision|spatial attention gan|image-to-image translation|machine vision,
https://openalex.org/W3161027892,CURE: Code-Aware Neural Machine Translation for Automatic Program Repair,"CURE: Code-Aware Neural Machine Translation for Automatic Program Repair

Automatic program repair (APR) is crucial to improve software reliability. Recently, neural machine translation (NMT) techniques have been used automatically fix bugs. While promising, these approaches two major limitations. Their search space often does not contain the correct fix, and their strategy ignores knowledge such as strict code syntax. Due limitations, existing NMT-based underperform best template-based approaches. We propose CURE, a new APR technique with three novelties. First, CURE pre-trains programming language (PL) model on large codebase learn developer-like source before task. Second, designs code-aware that finds more fixes by focusing searching for compilable patches are close in length buggy code. Finally, uses subword tokenization generate smaller contains fixes. Our evaluation widely-used benchmarks shows correctly 57 Defects4J bugs 26 QuixBugs bugs, outperforming all both benchmarks.

automatic program repair, natural language processing, machine translation, computer science, neural machine translation",2021,140,automatic program repair|natural language processing|machine translation|computer science|neural machine translation,
https://openalex.org/W3119872582,Transformer neural network for protein-specific de novo drug generation as a machine translation problem,"Transformer neural network for protein-specific de novo drug generation as a machine translation problem

Abstract Drug discovery for a protein target is very laborious, long and costly process. Machine learning approaches and, in particular, deep generative networks can substantially reduce development time costs. However, the majority of methods imply prior knowledge binders, their physicochemical characteristics or three-dimensional structure protein. The method proposed this work generates novel molecules with predicted ability to bind by relying on its amino acid sequence only. We consider target-specific de novo drug design as translational problem between “language” simplified molecular input line entry system representation molecule. To tackle problem, we apply Transformer neural network architecture, state-of-the-art approach transduction tasks. based self-attention technique, which allows capture long-range dependencies items sequence. model realistic diverse compounds structural novelty. computed properties common metrics used fall within plausible drug-like range values.

machine translation, computer science, drug generation, transformer neural network, machine translation problem",2021,137,machine translation|computer science|drug generation|transformer neural network|machine translation problem,
https://openalex.org/W4287389673,Structured Prediction as Translation between Augmented Natural Languages,"Structured Prediction as Translation between Augmented Natural Languages

We propose a new framework, Translation between Augmented Natural Languages (TANL), to solve many structured prediction language tasks including joint entity and relation extraction, nested named recognition, classification, semantic role labeling, event coreference resolution, dialogue state tracking. Instead of tackling the problem by training task-specific discriminative classifiers, we frame it as translation task augmented natural languages, from which task-relevant information can be easily extracted. Our approach match or outperform models on all tasks, in particular, achieves state-of-the-art results extraction (CoNLL04, ADE, NYT, ACE2005 datasets), classification (FewRel TACRED), labeling (CoNLL-2005 CoNLL-2012). accomplish this while using same architecture hyperparameters for even when single model at time (multi-task learning). Finally, show that our framework also significantly improve performance low-resource regime, thanks better use label semantics.

structured prediction, machine translation, language, natural language processing, augmented natural languages",2021,124,structured prediction|machine translation|language|natural language processing|augmented natural languages,
https://openalex.org/W12732426,Generating Chinese Classical Poems with Statistical Machine Translation Models,"Generating Chinese Classical Poems with Statistical Machine Translation Models

This paper describes a statistical approach to generation of Chinese classical poetry and proposes novel method automatically evaluate poems. The system accepts set keywords representing the writing intents from writer generates sentences one by form completed poem. A machine translation (SMT) is applied generate new sentences, given generated previously. For each line sentence specific model specially trained for that used, as opposed using single all sentences. To enhance coherence on every line, mutual information select candidates with better consistency previous In addition, we demonstrate effectiveness BLEU metric evaluation generating diverse references.

text mining, language model, chinese classical poems, natural language processing, classics, machine translation, translation studies, language generation, natural language generation",2021,122,text mining|language model|chinese classical poems|natural language processing|classics|machine translation|translation studies|language generation|natural language generation,
https://openalex.org/W3173268697,Dual Contrastive Learning for Unsupervised Image-to-Image Translation,"Dual Contrastive Learning for Unsupervised Image-to-Image Translation

Unsupervised image-to-image translation tasks aim to find a mapping between source domain X and target Y from unpaired training data. Contrastive learning for Unpaired Translation (CUT) yields state-of-the-art results in modeling unsupervised by maximizing mutual information input output patches using only one encoder both domains. In this paper, we propose novel method based on contrastive dual setting (exploiting two encoders) infer an efficient Additionally, while CUT suffers mode collapse, variant of our efficiently addresses issue. We further demonstrate the advantage approach through extensive ablation studies demonstrating superior performance comparing recent approaches multiple challenging image tasks. Lastly, that gap methods supervised can be closed.

dual contrastive learning, cognitive science, multimodal learning, adaptive learning, machine learning research, machine learning, deep learning, image analysis, data science, machine translation, digital image processing, computational imaging, image representation, computer science, transfer learning, feature learning, unsupervised image-to-image translation, computer vision, image sequence analysis, machine vision",2021,121,dual contrastive learning|cognitive science|multimodal learning|adaptive learning|machine learning research|machine learning|deep learning|image analysis|data science|machine translation|digital image processing|computational imaging|image representation|computer science|transfer learning|feature learning|unsupervised image-to-image translation|computer vision|image sequence analysis|machine vision,
https://openalex.org/W3173360659,XL-Sum: Large-Scale Multilingual Abstractive Summarization for 44 Languages,"XL-Sum: Large-Scale Multilingual Abstractive Summarization for 44 Languages

Tahmid Hasan, Abhik Bhattacharjee, Md. Saiful Islam, Kazi Mubasshir, Yuan-Fang Li, Yong-Bin Kang, M. Sohel Rahman, Rifat Shahriyar. Findings of the Association for Computational Linguistics: ACL-IJCNLP 2021.

text mining, multilingualism, language model, knowledge discovery, computational linguistics, large language model, multilingual pretraining, data science, natural language processing, machine translation, multi-modal summarization, computer science, automatic summarization, language, neural machine translation, language resource, information fusion, natural language generation",2021,112,text mining|multilingualism|language model|knowledge discovery|computational linguistics|large language model|multilingual pretraining|data science|natural language processing|machine translation|multi-modal summarization|computer science|automatic summarization|language|neural machine translation|language resource|information fusion|natural language generation,
https://openalex.org/W3121972911,Adversarial text-to-image synthesis: A review,"Adversarial text-to-image synthesis: A review

With the advent of generative adversarial networks, synthesizing images from textual descriptions has recently become an active research area. It is a flexible and intuitive way for conditional image generation with significant progress in last years regarding visual realism, diversity, semantic alignment. However, field still faces several challenges that require further efforts such as enabling high-resolution multiple objects, developing suitable reliable evaluation metrics correlate human judgement. In this review, we contextualize state art text-to-image synthesis models, their development since inception five ago, propose taxonomy based on level supervision. We critically examine current strategies to evaluate highlight shortcomings, identify new areas research, ranging better datasets possible improvements architectural design model training. This review complements previous surveys networks focus which believe will help researchers advance field.

adversarial machine learning, image analysis, computer vision, text-to-image retrieval, natural language processing, machine translation, computer science, machine learning, text recognition, adversarial text-to-image synthesis, deep learning",2021,112,adversarial machine learning|image analysis|computer vision|text-to-image retrieval|natural language processing|machine translation|computer science|machine learning|text recognition|adversarial text-to-image synthesis|deep learning,
https://openalex.org/W3152788712,WikiMatrix: Mining 135M Parallel Sentences in 1620 Language Pairs from Wikipedia,"WikiMatrix: Mining 135M Parallel Sentences in 1620 Language Pairs from Wikipedia

Holger Schwenk, Vishrav Chaudhary, Shuo Sun, Hongyu Gong, Francisco Guzmán. Proceedings of the 16th Conference European Chapter Association for Computational Linguistics: Main Volume. 2021.

corpus linguistics, language model, knowledge discovery, cross-language retrieval, computational lexicology, parallel programming, large language model, language resource, data science, machine translation, nlp task, text mining, computational linguistics, natural language processing, computer science, language, parallel sentences, language corpus, language pairs",2021,104,corpus linguistics|language model|knowledge discovery|cross-language retrieval|computational lexicology|parallel programming|large language model|language resource|data science|machine translation|nlp task|text mining|computational linguistics|natural language processing|computer science|language|parallel sentences|language corpus|language pairs,
