id,title,content,year,cited_by_count,keywords,children
https://openalex.org/W3041133507,A Comprehensive Survey on Transfer Learning,"A Comprehensive Survey on Transfer Learning

Transfer learning aims at improving the performance of target learners on domains by transferring knowledge contained in different but related source domains. In this way, dependence a large number target-domain data can be reduced for constructing learners. Due to wide application prospects, transfer has become popular and promising area machine learning. Although there are already some valuable impressive surveys learning, these introduce approaches relatively isolated way lack recent advances rapid expansion area, it is both necessary challenging comprehensively review relevant studies. This survey attempts connect systematize existing research studies, as well summarize interpret mechanisms strategies comprehensive which may help readers have better understanding current status ideas. Unlike previous surveys, article reviews more than 40 representative approaches, especially homogeneous from perspectives model. The applications also briefly introduced. order show models, over 20 models used experiments. performed three sets, that is, Amazon Reviews, Reuters-21578, Office-31, experimental results demonstrate importance selecting appropriate practice.

transfer learning, knowledge transfer, machine learning, data science, machine learning research",2021,3282,transfer learning|knowledge transfer|machine learning|data science|machine learning research,
https://openalex.org/W3140854437,"Review of deep learning: concepts, CNN architectures, challenges, applications, future directions","Review of deep learning: concepts, CNN architectures, challenges, applications, future directions

In the last few years, deep learning (DL) computing paradigm has been deemed Gold Standard in machine (ML) community. Moreover, it gradually become most widely used computational approach field of ML, thus achieving outstanding results on several complex cognitive tasks, matching or even beating those provided by human performance. One benefits DL is ability to learn massive amounts data. The grown fast years and extensively successfully address a wide range traditional applications. More importantly, outperformed well-known ML techniques many domains, e.g., cybersecurity, natural language processing, bioinformatics, robotics control, medical information among others. Despite contributed works reviewing State-of-the-Art DL, all them only tackled one aspect which leads an overall lack knowledge about it. Therefore, this contribution, we propose using more holistic order provide suitable starting point from develop full understanding DL. Specifically, review attempts comprehensive survey important aspects including enhancements recently added field. particular, paper outlines importance presents types networks. It then convolutional neural networks (CNNs) utilized network type describes development CNNs architectures together with their main features, AlexNet closing High-Resolution (HR.Net). Finally, further present challenges suggested solutions help researchers understand existing research gaps. followed list major Computational tools FPGA, GPU, CPU are summarized along description influence ends evolution matrix, benchmark datasets, summary conclusion.

pattern recognition, computer science, convolutional neural network, machine learning, cnn architectures, neural computation, data science, deep learning, image representation, machine learning research, future directions, neural network (machine learning)",2021,3267,pattern recognition|computer science|convolutional neural network|machine learning|cnn architectures|neural computation|data science|deep learning|image representation|machine learning research|future directions|neural network (machine learning),
https://openalex.org/W2962730651,OpenPose: Realtime Multi-Person 2D Pose Estimation Using Part Affinity Fields,"OpenPose: Realtime Multi-Person 2D Pose Estimation Using Part Affinity Fields

Realtime multi-person 2D pose estimation is a key component in enabling machines to have an understanding of people images and videos. In this work, we present realtime approach detect the multiple image. The proposed method uses nonparametric representation, which refer as Part Affinity Fields (PAFs), learn associate body parts with individuals This bottom-up system achieves high accuracy performance, regardless number previous PAFs part location were refined simultaneously across training stages. We demonstrate that PAF-only refinement rather than both PAF results substantial increase runtime performance accuracy. also first combined foot keypoint detector, based on internal annotated dataset publicly released. show detector not only reduces inference time compared running them sequentially, but maintains each individually. work has culminated release OpenPose, open-source for detection, including body, foot, hand, facial keypoints.

image analysis, human pose estimation, computer science, multi-view geometry, computer vision, machine learning, pose estimation, gesture recognition, 3d pose estimation, machine vision, part affinity fields",2021,3042,image analysis|human pose estimation|computer science|multi-view geometry|computer vision|machine learning|pose estimation|gesture recognition|3d pose estimation|machine vision|part affinity fields,
https://openalex.org/W3166396011,Learning Transferable Visual Models From Natural Language Supervision,"Learning Transferable Visual Models From Natural Language Supervision

State-of-the-art computer vision systems are trained to predict a fixed set of predetermined object categories. This restricted form supervision limits their generality and usability since additional labeled data is needed specify any other visual concept. Learning directly from raw text about images promising alternative which leverages much broader source supervision. We demonstrate that the simple pre-training task predicting caption goes with image an efficient scalable way learn SOTA representations scratch on dataset 400 million (image, text) pairs collected internet. After pre-training, natural language used reference learned concepts (or describe new ones) enabling zero-shot transfer model downstream tasks. study performance this approach by benchmarking over 30 different existing datasets, spanning tasks such as OCR, action recognition in videos, geo-localization, many types fine-grained classification. The transfers non-trivially most often competitive fully supervised baseline without need for specific training. For instance, we match accuracy original ResNet-50 ImageNet needing use 1.28 training examples it was on. release our code pre-trained weights at https://github.com/OpenAI/CLIP.

transferable visual models, transfer learning, natural language processing, vision language model, scene interpretation, computer science, language model, machine learning, natural language supervision, deep learning",2021,2746,transferable visual models|transfer learning|natural language processing|vision language model|scene interpretation|computer science|language model|machine learning|natural language supervision|deep learning,
https://openalex.org/W3014641072,Deep High-Resolution Representation Learning for Visual Recognition,"Deep High-Resolution Representation Learning for Visual Recognition

High-resolution representations are essential for position-sensitive vision problems, such as human pose estimation, semantic segmentation, and object detection. Existing state-of-the-art frameworks first encode the input image a low-resolution representation through subnetwork that is formed by connecting high-to-low resolution convolutions <i>in series</i> (e.g., ResNet, VGGNet), then recover high-resolution from encoded representation. Instead, our proposed network, named High-Resolution Network (HRNet), maintains whole process. There two key characteristics: (i) Connect convolution streams parallel</i> (ii) repeatedly exchange information across resolutions. The benefit resulting semantically richer spatially more precise. We show superiority of HRNet in wide range applications, including detection, suggesting stronger backbone computer problems. All codes available at <uri>https://github.com/HRNet</uri>.

computer science, high resolution, machine learning, visual science, visual recognition, image analysis, feature detection, cognitive science, data science, image representation, vision recognition, computational imaging, deep high-resolution representation, deep learning, machine vision, digital image processing, feature extraction, computer vision, image classification",2021,2367,computer science|high resolution|machine learning|visual science|visual recognition|image analysis|feature detection|cognitive science|data science|image representation|vision recognition|computational imaging|deep high-resolution representation|deep learning|machine vision|digital image processing|feature extraction|computer vision|image classification,https://openalex.org/W3140854437
https://openalex.org/W1492815834,An Introduction to Statistical Learning: with Applications in R,"An Introduction to Statistical Learning: with Applications in R

An Introduction to Statistical Learning provides an accessible overview of the field statistical learning, essential toolset for making sense vast and complex data sets that have emerged in fields ranging from biology finance marketing astrophysics past twenty years. This book presents some most important modeling prediction techniques, along with relevant applications. Topics include linear regression, classification, resampling methods, shrinkage approaches, tree-based support vector machines, clustering, more. Color graphics real-world examples are used illustrate methods presented. Since goal this textbook is facilitate use these learning techniques by practitioners science, industry, other fields, each chapter contains a tutorial on implementing analyses presented R, extremely popular open source software platform. Two authors co-wrote The Elements (Hastie, Tibshirani Friedman, 2nd edition 2009), reference statistics machine researchers. covers many same topics, but at level much broader audience. targeted statisticians non-statisticians alike who wish cutting-edge analyze their data. text assumes only previous course regression no knowledge matrix algebra.

statistical methodology, statistical learning, applied statistics, statistical learning theory, machine learning, data science, statistics",2021,2205,statistical methodology|statistical learning|applied statistics|statistical learning theory|machine learning|data science|statistics,
https://openalex.org/W3204438512,An introduction to statistical learning with applications in R,"An introduction to statistical learning with applications in R

In the twenty-first century, Machine learning is a hot trend procedure for handling real-life problem. Several books and research articles are now available in literature on this topic. An intr...

statistical methodology, statistical learning, applied statistics, statistical learning theory, statistical inference, machine learning, data science, statistics, algorithmic learning",2021,2155,statistical methodology|statistical learning|applied statistics|statistical learning theory|statistical inference|machine learning|data science|statistics|algorithmic learning,
https://openalex.org/W3168436232,"AutoDock Vina 1.2.0: New Docking Methods, Expanded Force Field, and Python Bindings","AutoDock Vina 1.2.0: New Docking Methods, Expanded Force Field, and Python Bindings

AutoDock Vina is arguably one of the fastest and most widely used open-source programs for molecular docking. However, compared to other in Suite, it lacks support modeling specific features such as macrocycles or explicit water molecules. Here, we describe implementation this functionality 1.2.0. Additionally, 1.2.0 supports AutoDock4.2 scoring function, simultaneous docking multiple ligands, a batch mode large number ligands. Furthermore, implemented Python bindings facilitate scripting development workflows. This work an effort toward unification AutoDock4 programs. The source code available at https://github.com/ccsb-scripps/AutoDock-Vina.

active control, force field, biophysics, nanotechnology, mechanical engineering, protein science, full duplex, python bindings, numerical simulation, intrinsic impurity, field method, computer science, magnetism, machine learning, collapse behaviour, friction, sensor, molecular docking",2021,2151,active control|force field|biophysics|nanotechnology|mechanical engineering|protein science|full duplex|python bindings|numerical simulation|intrinsic impurity|field method|computer science|magnetism|machine learning|collapse behaviour|friction|sensor|molecular docking,
https://openalex.org/W3132455321,Image Segmentation Using Deep Learning: A Survey,"Image Segmentation Using Deep Learning: A Survey

Image segmentation is a key task in computer vision and image processing with important applications such as scene understanding, medical analysis, robotic perception, video surveillance, augmented reality, compression, among others, numerous algorithms are found the literature. Against this backdrop, broad success of deep learning (DL) has prompted development new approaches leveraging DL models. We provide comprehensive review recent literature, covering spectrum pioneering efforts semantic instance segmentation, including convolutional pixel-labeling networks, encoder-decoder architectures, multiscale pyramid-based approaches, recurrent visual attention models, generative models adversarial settings. investigate relationships, strengths, challenges these DL-based examine widely used datasets, compare performances, discuss promising research directions.

pattern recognition, computer science, scene understanding, computer vision, machine learning, deep learning, image segmentation, digital image processing",2021,2095,pattern recognition|computer science|scene understanding|computer vision|machine learning|deep learning|image segmentation|digital image processing,https://openalex.org/W3132455321
https://openalex.org/W3131500599,Pyramid Vision Transformer: A Versatile Backbone for Dense Prediction without Convolutions,"Pyramid Vision Transformer: A Versatile Backbone for Dense Prediction without Convolutions

Although convolutional neural networks (CNNs) have achieved great success in computer vision, this work investigates a simpler, convolution-free backbone network use-fid for many dense prediction tasks. Unlike the recently-proposed Vision Transformer (ViT) that was designed image classification specifically, we introduce Pyramid (PVT), which overcomes difficulties of porting to various PVT has several merits compared current state arts. (1) Different from ViT typically yields low-resolution outputs and incurs high computational memory costs, not only can be trained on partitions an achieve output resolution, is important prediction, but also uses progressive shrinking pyramid reduce computations large feature maps. (2) inherits advantages both CNN Transformer, making it unified vision tasks without convolutions, where used as direct replacement backbones. (3) We validate through extensive experiments, showing boosts performance downstream tasks, including object detection, instance semantic segmentation. For example, with comparable number parameters, PVT+RetinaNet achieves 40.4 AP COCO dataset, surpassing ResNet50+RetinNet (36.3 AP) by 4.1 absolute (see Figure 2). hope could, serre alternative useful pixel-level predictions facilitate future research.

computer vision, computational imaging, neural computation, dense prediction, versatile backbone, computer science, convolutional neural network, machine learning, image representation, deep learning, pyramid vision transformer, machine learning research, image analysis",2021,2089,computer vision|computational imaging|neural computation|dense prediction|versatile backbone|computer science|convolutional neural network|machine learning|image representation|deep learning|pyramid vision transformer|machine learning research|image analysis,
https://openalex.org/W3181414820,A Survey on Bias and Fairness in Machine Learning,"A Survey on Bias and Fairness in Machine Learning

With the widespread use of artificial intelligence (AI) systems and applications in our everyday lives, accounting for fairness has gained significant importance designing engineering such systems. AI can be used many sensitive environments to make important life-changing decisions; thus, it is crucial ensure that these decisions do not reflect discriminatory behavior toward certain groups or populations. More recently some work been developed traditional machine learning deep address challenges different subdomains. commercialization systems, researchers are becoming more aware biases contain attempting them. In this survey, we investigated real-world have shown various ways, listed sources affect applications. We then created a taxonomy definitions defined avoid existing bias addition that, examined domains subdomains showing what observed with regard unfair outcomes state-of-the-art methods ways they tried There still future directions solutions taken mitigate problem hoping survey will motivate tackle issues near by observing their respective fields.

adversarial machine learning, disparate impact, computer science, bias, algorithmic bias, machine learning, algorithmic fairness, data science, machine learning research, fairness",2021,1988,adversarial machine learning|disparate impact|computer science|bias|algorithmic bias|machine learning|algorithmic fairness|data science|machine learning research|fairness,
https://openalex.org/W3170841864,Rethinking Semantic Segmentation from a Sequence-to-Sequence Perspective with Transformers,"Rethinking Semantic Segmentation from a Sequence-to-Sequence Perspective with Transformers

Most recent semantic segmentation methods adopt a fully-convolutional network (FCN) with an encoder-decoder architecture. The encoder progressively reduces the spatial resolution and learns more abstract/semantic visual concepts larger receptive fields. Since context modeling is critical for segmentation, latest efforts have been focused on increasing field, through either dilated/atrous convolutions or inserting attention modules. However, based FCN architecture remains unchanged. In this paper, we aim to provide alternative perspective by treating as sequence-to-sequence prediction task. Specifically, deploy pure transformer (i.e., without convolution reduction) encode image sequence of patches. With global modeled in every layer transformer, can be combined simple decoder powerful model, termed SEgmentation TRansformer (SETR). Extensive experiments show that SETR achieves new state art ADE20K (50.28% mIoU), Pascal Context (55.83% mIoU) competitive results Cityscapes. Particularly, achieve first position highly test server leaderboard day submission.

computer science, natural language processing, sequence-to-sequence perspective, computer vision, machine learning, deep learning, image segmentation, semantic segmentation",2021,1934,computer science|natural language processing|sequence-to-sequence perspective|computer vision|machine learning|deep learning|image segmentation|semantic segmentation,
https://openalex.org/W3145969289,Gene Set Knowledge Discovery with Enrichr,"Gene Set Knowledge Discovery with Enrichr

Profiling samples from patients, tissues, and cells with genomics, transcriptomics, epigenomics, proteomics, metabolomics ultimately produces lists of genes proteins that need to be further analyzed integrated in the context known biology. Enrichr (Chen et al., 2013; Kuleshov 2016) is a gene set search engine enables querying hundreds thousands annotated sets. uniquely integrates knowledge many high-profile projects provide synthesized information about mammalian The platform provides various methods compute enrichment, results are visualized several interactive ways. This protocol summary key features Enrichr, which include using programmatically embedding an button on any website. © 2021 Wiley Periodicals LLC. Basic Protocol 1: Analyzing differentially expressed proteomics phosphoproteomics, GWAS studies, or other experimental studies 2: Searching by single term 3: Preparing raw processed RNA-seq data through BioJupies preparation for analysis 4: sets model organisms modEnrichr 5: Using Geneshot 6: ARCHS4 7: enrichment visualization Appyter visualize 8: API 9: Adding

gene expression, gene sequence annotation, computational genomics, genome biology, systems biology, machine learning, omics datasets, data science, biomedical informatics, deep learning, knowledge discovery, genomics, machine learning research, gene recognition, molecular informatics, genetics, bioinformatics",2021,1854,gene expression|gene sequence annotation|computational genomics|genome biology|systems biology|machine learning|omics datasets|data science|biomedical informatics|deep learning|knowledge discovery|genomics|machine learning research|gene recognition|molecular informatics|genetics|bioinformatics,
https://openalex.org/W3171007011,Exploring Simple Siamese Representation Learning,"Exploring Simple Siamese Representation Learning

Siamese networks have become a common structure in various recent models for unsupervised visual representation learning. These maximize the similarity between two augmentations of one image, subject to certain conditions avoiding collapsing solutions. In this paper, we report surprising empirical results that simple can learn meaningful representations even using none following: (i) negative sample pairs, (ii) large batches, (iii) momentum encoders. Our experiments show solutions do exist loss and structure, but stop-gradient operation plays an essential role preventing collapsing. We provide hypothesis on implication stop-gradient, further proof-of-concept verifying it. ""SimSiam"" method achieves competitive ImageNet downstream tasks. hope baseline will motivate people rethink roles architectures Code is made available. <sup xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">1</sup>

image analysis, computational imaging, computer science, linguistics, information fusion, language model, natural language processing, machine learning, multilingual pretraining, geometric learning, data science, knowledge discovery, deep learning, image representation, similarity search, machine vision, representation analysis, manifold learning",2021,1739,image analysis|computational imaging|computer science|linguistics|information fusion|language model|natural language processing|machine learning|multilingual pretraining|geometric learning|data science|knowledge discovery|deep learning|image representation|similarity search|machine vision|representation analysis|manifold learning,https://openalex.org/W3159481202|https://openalex.org/W4313156423
https://openalex.org/W3159481202,Emerging Properties in Self-Supervised Vision Transformers,"Emerging Properties in Self-Supervised Vision Transformers

In this paper, we question if self-supervised learning provides new properties to Vision Transformer (ViT) [16] that stand out compared convolutional networks (convnets). Beyond the fact adapting methods architecture works particularly well, make following observations: first, ViT features contain explicit information about semantic segmentation of an image, which does not emerge as clearly with supervised ViTs, nor convnets. Second, these are also excellent k-NN classifiers, reaching 78.3% top-1 on ImageNet a small ViT. Our study underlines importance momentum encoder [26], multi-crop training [9], and use patches ViTs. We implement our findings into simple method, called DINO, interpret form self-distillation no labels. show synergy between DINO ViTs by achieving 80.1% in linear evaluation ViT-Base.

computational imaging, computer science, self-supervised vision transformers, computer vision, machine learning, self-supervised learning, deep learning, neural network (machine learning), vision recognition, machine vision, vision robotics",2021,1623,computational imaging|computer science|self-supervised vision transformers|computer vision|machine learning|self-supervised learning|deep learning|neural network (machine learning)|vision recognition|machine vision|vision robotics,https://openalex.org/W4313156423
https://openalex.org/W1710476689,Generative Adversarial Networks,"Generative Adversarial Networks

The Science of Deep Learning emerged from courses taught by the author that have provided thousands students with training and experience for their academic studies, prepared them careers in deep learning, machine artificial intelligence top companies industry academia. book begins covering foundations followed key learning architectures. Subsequent parts on generative models reinforcement may be used as part a course or each topic. includes state-of-the-art topics such Transformers, graph neural networks, variational autoencoders, broad range applications. appendices provide equations computing gradients backpropagation optimization, best practices scientific writing reviewing. text presents an up-to-date guide to field built upon clear visualizations using unified notation equations, lowering barrier entry reader. accompanying website provides complementary code hundreds exercises solutions.

generative adversarial network, computer science, machine learning",2022,2645,generative adversarial network|computer science|machine learning,
https://openalex.org/W4312443924,A ConvNet for the 2020s,"A ConvNet for the 2020s

The ""Roaring 20s"" of visual recognition began with the introduction Vision Transformers (ViTs), which quickly superseded ConvNets as state-of-the-art image classification model. A vanilla ViT, on other hand, faces difficulties when applied to general computer vision tasks such object detection and semantic segmentation. It is hierarchical (e.g., Swin Transformers) that reintroduced several ConvNet priors, making practically viable a generic backbone demonstrating remarkable performance wide variety tasks. However, effectiveness hybrid approaches still largely credited intrinsic superiority Transformers, rather than inherent inductive biases convolutions. In this work, we reexamine design spaces test limits what pure can achieve. We gradually ""modernize"" standard ResNet toward Transformer, discover key components contribute difference along way. outcome exploration family models dubbed ConvNeXt. Constructed entirely from modules, ConvNeXts compete favorably in terms accuracy scalability, achieving 87.8% ImageNet top-1 outperforming COCO ADE20K segmentation, while maintaining simplicity efficiency ConvNets.

computer vision, machine vision, neural network (machine learning), computer science, convolutional neural network, machine learning, deep learning, image analysis",2022,2053,computer vision|machine vision|neural network (machine learning)|computer science|convolutional neural network|machine learning|deep learning|image analysis,
https://openalex.org/W4313156423,Masked Autoencoders Are Scalable Vision Learners,"Masked Autoencoders Are Scalable Vision Learners

This paper shows that masked autoencoders (MAE) are scalable self-supervised learners for computer vision. Our MAE approach is simple: we mask random patches of the input image and reconstruct missing pixels. It based on two core designs. First, develop an asymmetric encoder-decoder architecture, with encoder operates only visible subset (without tokens), along a lightweight decoder reconstructs original from latent representation tokens. Second, find masking high proportion image, e.g., 75%, yields nontrivial meaningful self-supervisory task. Coupling these designs enables us to train large models efficiently effectively: accelerate training (by 3× or more) improve accuracy. allows learning high-capacity generalize well: vanilla ViT-Huge model achieves best accuracy (87.8%) among methods use ImageNet-1K data. Transfer performance in downstream tasks outperforms supervised pretraining promising scaling behavior.

image analysis, autoencoders, computer science, convolutional neural network, scalable vision learners, scene understanding, computer vision, machine learning, digital learning, deep learning, image representation, autonomous learning, neural network (machine learning), machine vision",2022,2022,image analysis|autoencoders|computer science|convolutional neural network|scalable vision learners|scene understanding|computer vision|machine learning|digital learning|deep learning|image representation|autonomous learning|neural network (machine learning)|machine vision,
https://openalex.org/W3003265726,"A Survey on Knowledge Graphs: Representation, Acquisition, and Applications","A Survey on Knowledge Graphs: Representation, Acquisition, and Applications

Human knowledge provides a formal understanding of the world. Knowledge graphs that represent structural relations between entities have become an increasingly popular research direction toward cognition and human-level intelligence. In this survey, we provide comprehensive review graph covering overall topics about: 1) representation learning; 2) acquisition completion; 3) temporal graph; 4) knowledge-aware applications summarize recent breakthroughs perspective directions to facilitate future research. We propose full-view categorization new taxonomies on these topics. embedding is organized from four aspects space, scoring function, encoding models, auxiliary information. For acquisition, especially completion, methods, path inference, logical rule reasoning are reviewed. further explore several emerging topics, including metarelational learning, commonsense reasoning, graphs. To graphs, also curated collection data sets open-source libraries different tasks. end, thorough outlook promising directions.

computer science, knowledge representation and reasoning, knowledge graph, information science, knowledge engineering, knowledge modeling, social science, distributed knowledge, clustering, semantic web, data science, network analysis, knowledge discovery, knowledge extraction, machine learning research, knowledge graph embeddings, database, knowledge management",2022,1439,computer science|knowledge representation and reasoning|knowledge graph|information science|knowledge engineering|knowledge modeling|social science|distributed knowledge|clustering|semantic web|data science|network analysis|knowledge discovery|knowledge extraction|machine learning research|knowledge graph embeddings|database|knowledge management,
https://openalex.org/W3168997536,"A Survey of Convolutional Neural Networks: Analysis, Applications, and Prospects","A Survey of Convolutional Neural Networks: Analysis, Applications, and Prospects

A convolutional neural network (CNN) is one of the most significant networks in deep learning field. Since CNN made impressive achievements many areas, including but not limited to computer vision and natural language processing, it attracted much attention from both industry academia past few years. The existing reviews mainly focus on CNN's applications different scenarios without considering a general perspective, some novel ideas proposed recently are covered. In this review, we aim provide prospects fast-growing Besides, only 2-D convolution also 1-D multidimensional ones involved. First, review introduces history CNN. Second, an overview various convolutions. Third, classic advanced models introduced; especially those key points making them reach state-of-the-art results. Fourth, through experimental analysis, draw conclusions several rules thumb for functions hyperparameter selection. Fifth, 1-D, 2-D, Finally, open issues promising directions discussed as guidelines future work.

image analysis, computer science, convolutional neural network, neuroscience, machine learning, sparse neural network, data science, neural computation, deep learning, machine learning research, neural network (machine learning)",2022,1427,image analysis|computer science|convolutional neural network|neuroscience|machine learning|sparse neural network|data science|neural computation|deep learning|machine learning research|neural network (machine learning),
https://openalex.org/W4221143046,Chain-of-Thought Prompting Elicits Reasoning in Large Language Models,"Chain-of-Thought Prompting Elicits Reasoning in Large Language Models

We explore how generating a chain of thought -- series intermediate reasoning steps significantly improves the ability large language models to perform complex reasoning. In particular, we show such abilities emerge naturally in sufficiently via simple method called prompting, where few demonstrations are provided as exemplars prompting. Experiments on three that prompting performance range arithmetic, commonsense, and symbolic tasks. The empirical gains can be striking. For instance, 540B-parameter model with just eight achieves state art accuracy GSM8K benchmark math word problems, surpassing even finetuned GPT-3 verifier.

computer science, knowledge representation and reasoning, artificial intelligence, large language model, language model, natural language processing, reasoning system, machine learning, model-based reasoning, cognitive science",2022,1291,computer science|knowledge representation and reasoning|artificial intelligence|large language model|language model|natural language processing|reasoning system|machine learning|model-based reasoning|cognitive science,
https://openalex.org/W4283387379,How much should we trust staggered difference-in-differences estimates?,"How much should we trust staggered difference-in-differences estimates?

We explain when and how staggered difference-in-differences regression estimators, commonly applied to assess the impact of policy changes, are biased. These biases likely be relevant for a large portion research settings in finance, accounting, law that rely on treatment timing, can result Type-I Type-II errors. summarize three alternative estimators developed econometrics literature addressing these biases, including their differences tradeoffs. apply re-examine prior published results show, many cases, causal estimates or inferences differ substantially from papers.

model comparison, forecasting, latent variable model, difference-in-differences estimates, policy analysis, choice-process data, statistical inference, machine learning, data science, statistics, time series, machine learning research, quantitative science study, principal component analysis",2022,1249,model comparison|forecasting|latent variable model|difference-in-differences estimates|policy analysis|choice-process data|statistical inference|machine learning|data science|statistics|time series|machine learning research|quantitative science study|principal component analysis,
https://openalex.org/W4206950245,SignalP 6.0 predicts all five types of signal peptides using protein language models,"SignalP 6.0 predicts all five types of signal peptides using protein language models

Abstract Signal peptides (SPs) are short amino acid sequences that control protein secretion and translocation in all living organisms. SPs can be predicted from sequence data, but existing algorithms unable to detect known types of SPs. We introduce SignalP 6.0, a machine learning model detects five SP is applicable metagenomic data.

protein bioinformatics, protein modeling, signal integrity, proteomics, protein structure prediction, protein language models, peptide, systems biology, molecular biology, computational biology, machine learning research, peptide science, signal peptides, protein science, molecular informatics, bioinformatics",2022,1177,protein bioinformatics|protein modeling|signal integrity|proteomics|protein structure prediction|protein language models|peptide|systems biology|molecular biology|computational biology|machine learning research|peptide science|signal peptides|protein science|molecular informatics|bioinformatics,
https://openalex.org/W3011667710,Deep Learning on Graphs: A Survey,"Deep Learning on Graphs: A Survey

Deep learning has been shown to be successful in a number of domains, ranging from acoustics, images, natural language processing. However, applying deep the ubiquitous graph data is non-trivial because unique characteristics graphs. Recently, substantial research efforts have devoted methods graphs, resulting beneficial advances analysis techniques. In this survey, we comprehensively review different types on We divide existing into five categories based their model architectures and training strategies: recurrent neural networks, convolutional autoencoders, reinforcement learning, adversarial methods. then provide comprehensive overview these systematic manner mainly by following development history. also analyze differences compositions Finally, briefly outline applications which they used discuss potential future directions.

computer science, graph theory, machine learning, graph analysis, deep learning, neural network (machine learning), graph neural network, graph processing",2022,1035,computer science|graph theory|machine learning|graph analysis|deep learning|neural network (machine learning)|graph neural network|graph processing,https://openalex.org/W3140854437
https://openalex.org/W4206965224,UALCAN: An update to the integrated cancer data analysis platform,"UALCAN: An update to the integrated cancer data analysis platform

Cancer genomic, transcriptomic, and proteomic profiling has generated extensive data that necessitate the development of tools for its analysis dissemination. We developed UALCAN to provide a portal easy exploring, analyzing, visualizing these data, allowing users integrate better understand gene, proteins, pathways perturbed in cancer make discoveries. web enables analyzing delivering transcriptome, proteomics, patient survival research community. With obtained from The Genome Atlas (TCGA) project, enabled evaluate protein-coding gene expression impact on across 33 types cancers. been used extensively since release received immense popularity, underlined by usage researchers more than 100 countries. present manuscript highlights task we have undertaken updates made 2017. Extensive user feedback motivated us expand resource including a) microRNAs (miRNAs), long non-coding RNAs (lncRNAs), promoter DNA methylation TCGA b) mass spectrometry-based proteomics Clinical Proteomic Tumor Analysis Consortium (CPTAC). provides access pre-computed, tumor subgroup-based gene/protein expression, status, Kaplan-Meier analyses. It also new visualization features comprehend observations aids generating hypotheses testing. is accessible at http://ualcan.path.uab.edu.

cancer discovery, medical image computing, biomedical data integration, tumor biology, data integration, omics datasets, biostatistics, data science, oncology, statistics, cancer research, cancer imaging, machine learning research, biomedical data analysis, omics integration, cancer genomics, biomedical informatics, bioinformatics",2022,972,cancer discovery|medical image computing|biomedical data integration|tumor biology|data integration|omics datasets|biostatistics|data science|oncology|statistics|cancer research|cancer imaging|machine learning research|biomedical data analysis|omics integration|cancer genomics|biomedical informatics|bioinformatics,
https://openalex.org/W3011594683,A Survey on Deep Learning for Named Entity Recognition,"A Survey on Deep Learning for Named Entity Recognition

Named entity recognition (NER) is the task to identify mentions of rigid designators from text belonging predefined semantic types such as person, location, organization etc. NER always serves foundation for many natural language applications question answering, summarization, and machine translation. Early systems got a huge success in achieving good performance with cost human engineering designing domain-specific features rules. In recent years, deep learning, empowered by continuous real-valued vector representations composition through nonlinear processing, has been employed systems, yielding stat-of-the-art performance. this paper, we provide comprehensive review on existing learning techniques NER. We first introduce resources, including tagged corpora off-the-shelf tools. Then, systematically categorize works based taxonomy along three axes: distributed input, context encoder, tag decoder. Next, survey most representative methods applied new problem settings applications. Finally, present readers challenges faced outline future directions area.

computer science, keyword extraction, entity recognition, machine learning, cognitive science, data science, knowledge discovery, deep learning, knowledge extraction, machine learning research, entity disambiguation, named-entity recognition, nlp task",2022,913,computer science|keyword extraction|entity recognition|machine learning|cognitive science|data science|knowledge discovery|deep learning|knowledge extraction|machine learning research|entity disambiguation|named-entity recognition|nlp task,
https://openalex.org/W3141797743,A Survey on Multi-Task Learning,"A Survey on Multi-Task Learning

Multi-Task Learning (MTL) is a learning paradigm in machine and its aim to leverage useful information contained multiple related tasks help improve the generalization performance of all tasks. In this paper, we give survey for MTL from perspective algorithmic modeling, applications theoretical analyses. For definition then classify different algorithms into five categories, including feature approach, low-rank task clustering relation approach decomposition as well discussing characteristics each approach. order further, can be combined with other paradigms semi-supervised learning, active unsupervised reinforcement multi-view graphical models. When number large or data dimensionality high, review online, parallel distributed models reduction hashing reveal their computational storage advantages. Many real-world use boost representative works paper. Finally, present analyses discuss several future directions MTL.

computer science, multi-task learning, machine learning, cognitive science, machine learning research",2022,903,computer science|multi-task learning|machine learning|cognitive science|machine learning research,https://openalex.org/W3209696639
