id,title,content,year,cited_by_count,keywords,children
https://openalex.org/W1544572650,"Tuhami, portrait of a Moroccan","Tuhami, portrait of a Moroccan

Tuhami is an illiterate Moroccan tilemaker who believes himself married to a camel-footed she-demon. A master of magic and superb story-teller, lives in dank, windowless hovel near the kiln where he works. Nightly suffers visitations from demons saints haunt his life, seeks, with crippling ambivalence, liberation 'A'isha Qandisha, In sensitive bold experiment interpretive ethnography, Crapanzano presents Tuhami's bizarre account world. so doing, draws on phenomenology, psychoanalysis, symbolism reflect upon nature reality truth probe limits anthropology itself. has become one most important widely cited representatives new understanding whole discipline anthropology.

art history, visual culture, art",1980,511,art history|visual culture|art,
https://openalex.org/W2245625259,Measuring colorfulness in natural images,"Measuring colorfulness in natural images

We want to integrate colourfulness in an image quality evaluation framework. This framework is meant evaluate the perceptual impact of a compression algorithm or error prone communication channel on image. The might go through various enhancement algorithms, resulting different -- but not necessarily worse In other words, we will measure fidelity original picture. While modern colour appearance models are able predict perception simple patches uniform backgrounds, there no agreement how overall picture natural scene. try quantify images perceptually qualify effect that processing coding has colour. set up psychophysical category scaling experiment, and ask people rate using 7 categories colourfulness. then fit metric results, obtain correlation over 90% with experimental data. be used real time video streams. ignored any issues related hue this paper.

image analysis, natural images, visual arts, visual culture, scene interpretation, image similarity, colorimetry, art, colorization, visual perception, image representation, visual science, art history, color constancy, ecology, aesthetics",2003,511,image analysis|natural images|visual arts|visual culture|scene interpretation|image similarity|colorimetry|art|colorization|visual perception|image representation|visual science|art history|color constancy|ecology|aesthetics,
https://openalex.org/W2013023272,The Originality of the Avant Garde and Other Modernist Myths,"The Originality of the Avant Garde and Other Modernist Myths

Co-founder and co-editor of October magazine, a veteran Artforum the 1960s early 1970s, Rosalind Krauss has presided over shared in major formulation theory postmodernism. In this challenging collection fifteen essays, most which originally appeared October, she explores ways break style that produced postmodernism forced change our various understandings twentieth-century art, beginning with almost mythic idea avant-garde. uses analytical tools semiology, structuralism, poststructuralism to reveal new meanings visual arts critique way other prominent practitioners art literary history write about art. two sections, Modernist Myths Toward Postmodernism, her essays range from problem grid painting unity Giacometti's sculpture works Jackson Pollock, Sol Lewitt, Richard Serra, observations trends contemporary criticism.

modern literature, avant garde, other modernist myths, humanities, art, art history",1988,508,modern literature|avant garde|other modernist myths|humanities|art|art history,https://openalex.org/W2028880259|https://openalex.org/W2175262206
https://openalex.org/W4379416997,An Attempt at a “Compositionist Manifesto”,"An Attempt at a “Compositionist Manifesto”

An Attempt at a “Compositionist Manifesto” Bruno Latour (bio) For D.H. A prologue in the form of an avatar If i had agent, am sure he would advise me to sue James Cameron over his latest blockbuster since Avatar should really be called Pandora’s Hope!1 Yes, Pandora is name mythical humanoid figure whose box holds all ills humanity, but it also heavenly body that humans from planet Earth (all members typically American military-industrial complex) are exploiting death without any worry for fate its local inhabitants, Navis, and their ecosystem, superorganism goddess Eywa. I under impression this film first popular description what happens when modernist meet Gaia. And it’s not pretty. The Revenge Gaia, draw on title book by Lovelock, results terrifying replay Dunkirk 1940 or Saigon 1973: retreat defeat.2 This time, Cowboys lose Indians: they have flee frontier withdraw back home abandoning riches behind them. In trying pry open mysterious search mineral—known as unobtanium, no less!—the Earthlings, just classical myth, let loose humanity: only do ravage planet, destroy great tree life, kill quasi-Amazonian Indians who lived edenic harmony with it, become infected own macho ideology. Outward destruction breeds inward destruction. again, hope left bottom box—I mean planet—because lies deep forest, thoroughly hidden complex web connections Navis nurture biological cultural network which small team naturalists anthropologists beginning explore.3 It Jake, outcast, marine neither legs nor academic credentials, finally “get it,” yet price: betrayal fellow mercenaries, rather [End Page 471] conventional love affair native, magnificent transmigration original crippled into avatar, thereby inverting relationship between copy giving whole new dimension means “go native.” take Hollywood script about clash nature doesn’t ultimate catastrophe granted—as so many before—but opts much more interesting outcome: condition body, mind, world completely redefined. lesson film, my reading modernized modernizing physically, psychologically, scientifically, emotionally equipped survive planet. As Michel Tournier’s inverted story Robinson Crusoe, Friday, or, Other Island, relearn end live island—and like fable, Crusoe ultimately decides stay now civilized civilizing jungle instead going him has another wilderness.4 But fifty years ago romance was fully individual experience today Cameron’s collective adventure: there sustainable life Earth-bound species island. Why write manifesto? dramatic atmosphere induced opera want draft manifesto. know full well that, time avant-gardes Great Frontier, manifestos long passed. Actually, passed: strange idea vast army moving forward, preceded most daring innovators thinkers, followed mass slower heavier crowds, while rearguard archaic, most...

music, musical composition, performance studies, art, compositionist manifesto, composition study",2010,504,music|musical composition|performance studies|art|compositionist manifesto|composition study,
https://openalex.org/W2991988051,The Art and Thought of Heraclitus,"The Art and Thought of Heraclitus

Behind the superficial obscurity of what fragments we have Heraclitus' thought, Professor Kahn claims that it is possible to detect a systematic view human existence, theory language which sees ambiguity as device for expression multiple meaning, and vision life death within larger order nature. The are presented here in readable order; translation commentary aim make accessible power originality thinker great master artistic prose. locates Heraclitus tradition early Greek but stresses importance his ideas topical theories language, literature philosophy.

history of art, classics, intellectual history, ancient philosophy, art, art history, narrative, hauntology",1979,503,history of art|classics|intellectual history|ancient philosophy|art|art history|narrative|hauntology,
https://openalex.org/W1755042456,The Politics of Time: Modernity and Avant-Garde,"The Politics of Time: Modernity and Avant-Garde

This work is a philosophical intervention into contemporary cultural theory challenges the terms of its understanding time and history. If Aristotle sought to understand through change, might we not reverse procedure seek change time? Once do this, argues Peter Osborne, it soon becomes clear that ideas such as avant-garde, modern, postmodern tradition - which are usually only treated markers for empirically discrete periods, movements or styles best understood categories historical totalization. More specifically, Osborne claims, involve distinct temporalizations history, giving rise conflicting politics time. The book begins with consideration main aspects modernity, develops series critical engagements major 20th-century positions in philosophy It concludes history avant-garde temporality everyday life surrealism, situationists Henri Lefebvre. editor Socialism Limits Liberalism, co-editor Thinking Art: Beyond Traditional Aesthetics Walter Benjamin's Philosophy: Destruction Experience.

political science, culture, modernity, art",1995,502,political science|culture|modernity|art,
https://openalex.org/W1994609618,Studies in Iconology. Humanistic Themes in the Art of the Renaissance.,"Studies in Iconology. Humanistic Themes in the Art of the Renaissance.

* Introductory The Early History of Man in Two Cycles Paintings by Piero di Cosimo Father Time Blind Cupid Neoplatonic Movement Florence and North Italy (Bandinelli Titian) Michelangelo

history of art, art theory, humanities, art, humanistic themes, art history",1939,502,history of art|art theory|humanities|art|humanistic themes|art history,
https://openalex.org/W2943755647,Facial Expression Of Emotion,"Facial Expression Of Emotion

Abstract The study of facial expression emotion has long been the focus theoretical controversy and empirical research (e.g., Allport, 1924; Birdwhistell, 1963; Coleman, 1949; Darwin, 1872/1998; Ekman, 1973, 1994; Fridlund, 1991; Hunt, 1941; Landis, Mead, 1975; Munn, 1940; Osgood, 1966; Russell, Schlosberg, 1954; Woodworth, 1938). In studies expression, researchers have addressed how emotions develop, to what extent information they convey is best captured verbally by discrete categories or scalar dimensions, whether distinct biological substrates, which expressions are universal vary across cultures. this chapter, we first briefly review history highlighting ebb flow theory on aforementioned issues. We then evidence relevant three long-standing questions in field: Are accurate indicators emotion? respects ways culturally specific? And states signaled represented viewed as systems dimension-based entities? conclude more recent developments focusing shape social interaction individual variations relate personality psychopathology. contemporary was profoundly shaped Darwin’s Expression Emotions Man Animals (1872/1998). book, Darwin described different emotions, thus setting stage for theories 1993). He also likely meaning muscle actions furrowed brow), an intellectual foray that part inspired componential (Smith &amp; Scott, 1997). similarities between human those other species—an emphasis guides day (see chapter 24, volume). he argued were universal, even obtained data from informants countries within England, analyzed observers’ responses expressions. Although influence clear today, it would be almost 100 years before psychologists conduct explore insights.

facial expression, motivation, narrative, emotion, affective neuroscience, communication, emotion regulation, facial pain, psychology, emotional selfregulation, emotional response, facial expression recognition, affect, affective computing, art, empathy, speech communication, emotion recognition, facial animation",2002,501,facial expression|motivation|narrative|emotion|affective neuroscience|communication|emotion regulation|facial pain|psychology|emotional selfregulation|emotional response|facial expression recognition|affect|affective computing|art|empathy|speech communication|emotion recognition|facial animation,
https://openalex.org/W2165240443,The Labour of Aesthetics and the Aesthetics of Organization,"The Labour of Aesthetics and the Aesthetics of Organization

This article develops the conceptualization and analysis of aesthetic labour in two parts. The first part focuses on conceptualizing labour. We critically revisit emotional literature, arguing that interactive service work is impeded by way which its corporeal aspects are retired that, shifting focus from to labour, we able recuperate embodied character work. then explore insights provided sociological perspectives body contained works Goffman Bourdieu order conceptualize as In second part, develop our within context a discussion aesthetics organization. discern three ways recognized imbue organization: organization, organization contend employees increasingly seen not simply `software' but `hardware', sense they too can be corporately moulded portray organizational aesthetic. ground this case study research conducted authors.

organizational behavior, organization study, phenomenology (philosophy), design culture, experimental aesthetic, radical aesthetic, organizational culture, art, art research, organizational theory, art history, organizational characteristic, organizational communication, design, organizational structure, aesthetics",2003,500,organizational behavior|organization study|phenomenology (philosophy)|design culture|experimental aesthetic|radical aesthetic|organizational culture|art|art research|organizational theory|art history|organizational characteristic|organizational communication|design|organizational structure|aesthetics,
https://openalex.org/W173832280,"Tourism Promotion and Power: Creating Images, Creating Identities","Tourism Promotion and Power: Creating Images, Creating Identities

INTO THE TOURISM IMAGE. Reading the Image. Creating and Consuming Culture IMAGE AND CHANGING MARKETS. Fragmenting Identities, Power. Power, Image Markets. Branding, Identity WORLDS, IMAGES? The Image, Politics Gendered Sexualised Images of Them Us. Changing Ways Seeing Bibliography. Index.

tourism, content creation, tourism promotion, art",1999,497,tourism|content creation|tourism promotion|art,
https://openalex.org/W2035376255,Art after Modernism: Rethinking Representation,"Art after Modernism: Rethinking Representation

The waning of the century-old modernist movement in arts has called forth an array artistic and critical responses. 25 essays this text provide a survey most provocative directions taken by art criticism postmodern age. Recent paintings, film, video photograhy are explored, alongside visual artists' work with mass-media systems imagery. dynamics social network which is produced disseminated also examined. This collection should useful guide to ideas issues surrounding much misunderstood concept postmodernism.

visual arts, art theory, art criticism, art, art history, contemporary art, rethinking representation",1991,495,visual arts|art theory|art criticism|art|art history|contemporary art|rethinking representation,
https://openalex.org/W2753666183,Children's Drawings as Measures of Intellectual Maturity,"Children's Drawings as Measures of Intellectual Maturity

(1964). Children's Drawings as Measures of Intellectual Maturity. Studies in Art Education: Vol. 6, No. 1, pp. 49-51.

child psychology, child language, child literacy, art, cognitive science, cognitive development, intellectual maturity, psychology, experimental child psychology, child development, developmental psychology, early childhood development, children's literature",1964,494,child psychology|child language|child literacy|art|cognitive science|cognitive development|intellectual maturity|psychology|experimental child psychology|child development|developmental psychology|early childhood development|children's literature,
https://openalex.org/W614707566,Arts et sciences du texte,"Arts et sciences du texte

Loin d'être dépassé le texte est toujours devant nous. Agrémenté d'images ou de musique demeure la dimension essentielle culture et sa transmission. La linguistique a longtemps évité prendre les textes pour objet tandis que études littéraires ont préféré l'esprit à lettre. Pour renouveler ces problématiques mettre fin stériles divisions académiques entre lettres sciences, ce livre présente, parmi diverses approches textes, des développements récents inattendus philologie numérique l'herméneutique matérielle. Qu'est-ce qu'un style, un thème, une figure ? En proposant nouvelles réponses questions qui intéressent toutes œuvres, voire tous objets culturels, cet ouvrage veut contribuer sémiotique cultures.

textual practice, art theory, literary criticism, french civilization, art criticism, art, literary theory, art research, literature, literary history, art history, cultural history, creative writing",2001,493,textual practice|art theory|literary criticism|french civilization|art criticism|art|literary theory|art research|literature|literary history|art history|cultural history|creative writing,
https://openalex.org/W1594900630,Media Ecologies: Materialist Energies in Art and Technoculture,"Media Ecologies: Materialist Energies in Art and Technoculture

In Media Ecologies, Matthew Fuller asks what happens when media systems interact. Complex objects such as systems—understood here processes, or elements in a composition much things—have become informational physical, but without losing any of their fundamental materiality. looks at this multiplicitous materiality—how it can be sensed, made use of, and how makes other possibilities tangible. He investigates the ways different qualities said to mix interrelate, and, he writes, produce patterns, dangers, potentials.

Fuller draws on texts by Felix Guattari Gilles Deleuze well writings Friedrich Nietzsche, Marshall McLuhan, Donna Haraway, Kittler, others, define extend idea ecology. Arguing that only way find out about interact is carry interactions, traces series ecologies—taking every path labyrinth simultaneously, describes one chapter. contemporary London-based pirate radio its interweaving high- low-tech systems; medial will power illustrated camera ate itself; how, seen range compelling interpretations new works, capacities behaviors are affected they abnormal relationships with objects; each step sequence Web pages, Cctv—world wide watch, encourages viewers report crimes via webcams.

Contributing debates around standardization, cultural evolution, cybernetic culture, surveillance, inventing politically challenging aesthetic links them, various narrative speeds, scales, frames references, voices, does not offer academically traditional unifying framework; rather, says, proposes capture an explosion activity ideas which hopes add echo.

technology, media ecologies, cultural economy, media studies, art, materialist energies, material culture",2005,487,technology|media ecologies|cultural economy|media studies|art|materialist energies|material culture,
https://openalex.org/W282824417,"Reality, Representation, and Projection","Reality, Representation, and Projection

Abstract This book is an important collection of new essays on various topics relating to realism and its rivals in metaphysics, logic, metaethics, epistemology. The contributors include some the leading authors these fields several cases their constitute definitive statements views. In write response other contributors, they proceed independently. Although not primarily historical this includes discussions philosophers from middle ages present day, Aquinas Wittgenstein. No one seriously interested questions about realism, whether as a general philosophical outlook or particular position within specific debates, can afford be without collection. Contributors: Ian McFetridge, Mark Johnston, John Skorupski, Christopher Peacocke, Michael Williams, Edward Craig, Smith, Campbell, Peter Railton, David Wiggins, Bob Hale, Simon Blackburn, Haldane, Crispin Wright

visual culture, narrative, image communication, narrative representation, projection system, cultural reality, culture, visualization, art, philosophy of film, representation theory, image representation, theatre, realistic rendering, virtual reality, reality mining, performance art, aesthetics",1993,486,visual culture|narrative|image communication|narrative representation|projection system|cultural reality|culture|visualization|art|philosophy of film|representation theory|image representation|theatre|realistic rendering|virtual reality|reality mining|performance art|aesthetics,
https://openalex.org/W2149588400,"Asymmetrische Katalyse: Kenntnisstand und Perspektiven (Nobel-Vortrag) Copyright© The Nobel Foundation 2002. – Wir danken der Nobel-Stiftung, Stockholm, für die Genehmigung zum Druck einer deutschen Fassung des Vortrags.","Asymmetrische Katalyse: Kenntnisstand und Perspektiven (Nobel-Vortrag) Copyright© The Nobel Foundation 2002. – Wir danken der Nobel-Stiftung, Stockholm, für die Genehmigung zum Druck einer deutschen Fassung des Vortrags.

Die asymmetrische Katalyse hat seit ihren Anfängen in den 60er Jahren des vorigen Jahrhunderts die Arbeitsweisen der chemischen Synthese drastisch verändert und zu einem eindrucksvollen Niveau geführt, das dem natürlicher biologischer Prozesse nahe kommt oder es gar übertrifft. jüngsten herausragenden Fortschritte auf diesem Gebiet sind Ausdruck einer Reihe konzeptioneller Durchbrüche Chemie allgemein beim praktischen Nutzen organischen nicht nur im Laboratorium, sondern auch Industrie. brachte ein enormes ökonomisches Potential für Fertigung von Pharmazeutika, Gesundheitsprodukten Tiere, Agrarchemikalien, Fungiziden, Pheromonen sowie Duft- Aromastoffen hervor. Sie erlangte eine wachsende Bedeutung nachhaltig orientierte moderne Gesellschaft, Schutz Umwelt immer wichtigeres Anliegen ist. Forschung macht einen wesentlichen Teil molekularen Wissenschaft Technologie 21. Jahrhundert aus. Der wohl wichtigste Aspekt ist, dass Ansporn Vielzahl interdisziplinärer Forschungsarbeiten gaben, Schaffung neuartiger Funktionen durch molekulares Design abzielen. Entwicklung meiner Forschungstätigkeit sollen hier vorgestellt werden.

symmetry, modern italy, asymmetrische katalyse, archaeology, art, historical evidence, literature, cultural history",2002,486,symmetry|modern italy|asymmetrische katalyse|archaeology|art|historical evidence|literature|cultural history,
https://openalex.org/W2335132343,Sculpture in the Expanded Field,"Sculpture in the Expanded Field

Article paru dans la revue Octobre en 1979 puis l'ouvrage The originality of the avant-garde and other modernist myths 1985

expanded field, scenic design, sculpture, art",1979,485,expanded field|scenic design|sculpture|art,
https://openalex.org/W2046464349,Aesthetics and its Discontents,"Aesthetics and its Discontents

By Jacques Ranciere Polity Press, 2009. Pp. vii + 176. ISBN 978–0–7456–4630–5. £50.00/€60.00 (hbk). 978–0–7456–4631–2. £15.99/€19.20 (pbk). The current development of Ranciere’s aesthe...

improvisation, visual arts, visual culture, phenomenology (philosophy), aesthetic surgery, experimental aesthetic, radical aesthetic, art criticism, art, philosophy of film, art research, computational aesthetic, literature, aesthetic plastic surgery, art history, aesthetics",2010,484,improvisation|visual arts|visual culture|phenomenology (philosophy)|aesthetic surgery|experimental aesthetic|radical aesthetic|art criticism|art|philosophy of film|art research|computational aesthetic|literature|aesthetic plastic surgery|art history|aesthetics,
https://openalex.org/W1756642272,"Art in the Anthropocene: Encounters Among Aesthetics, Politics, Environments and Epistemologies","Art in the Anthropocene: Encounters Among Aesthetics, Politics, Environments and Epistemologies

The era of climate change involves the mutation systems beyond 20th century anthropomorphic models and has stood, until recently, outside representation or address.Understood in a broad critical sense, concerns material agencies that impact on biomass energy, erased borders microbial invention, geological nanographic time, extinction events.The possibility always been latent figure textual production archives; but current sense depletion, decay, exhaustion calls for new modes address, styles publishing authoring, formats speeds distribution.As pressures re-alignments this re-arrangement occur, so must languages conceptual templates, political premises definitions ""life.""There is particular need to publish timely fashion experimental monographs redefine boundaries disciplinary fields, rhetorical invasions, interface scientific languages, geomorphic geopolitical interventions.Critical Climate Change oriented, general manner, toward epistemo-political mutations correspond temporalities terrestrial mutation.

visual arts, art theory, visual culture, art criticism, anthropocene, art, art research, art history, contemporary art, aesthetics",2015,483,visual arts|art theory|visual culture|art criticism|anthropocene|art|art research|art history|contemporary art|aesthetics,
https://openalex.org/W2080754665,High level describable attributes for predicting aesthetics and interestingness,"High level describable attributes for predicting aesthetics and interestingness

With the rise in popularity of digital cameras, amount visual data available on web is growing exponentially. Some these pictures are extremely beautiful and aesthetically pleasing, but vast majority uninteresting or low quality. This paper demonstrates a simple, yet powerful method to automatically select high aesthetic quality images from large image collections. Our estimation explicitly predicts some possible cues that human might use evaluate an then uses them discriminative approach. These level describable attributes fall into three broad types: 1) compositional related layout configuration, 2) content objects scene types depicted, 3) sky-illumination natural lighting conditions. We demonstrate aesthetics classifier trained can provide significant improvement over baseline methods for predicting judgments. also our ""interestingness"" Flickr photos, introduce novel problem estimating query specific ""interestingness"".

computational aesthetic, aesthetics, experimental aesthetic, art",2011,483,computational aesthetic|aesthetics|experimental aesthetic|art,https://openalex.org/W2078807908|https://openalex.org/W2962883796
https://openalex.org/W102402406,Modern analytical methods in art and archaeology,"Modern analytical methods in art and archaeology

Analytical Methods in Art and Archaeology (E. Ciliberto). Elemental Analysis (R. Hancock). Atomic Spectroscopy Spectrometry (S. Young & A. Pollard). X-Ray Fluorescence (L. Moens, et al.). Neutron Activation for Provenance Determination (H. Neff). Particle-Induced Emission (J.-C. Dran, Molecular Structural (G. Spoto). Biomolecular by Organic Mass Evershed). Cano). Raman (F. Cariati S. Bruni). Thermal (M. Odlyha). UV-VIS-NIR, FT-IR, AND FORS Spectroscopies Bacci). Photoelectron Auger Electron An Spoto E. Microscopy its Application to the Study of Archaeological Materials Preservation Jose-Yacaman J. Ascencio). Isotope Analysis, Dating, Wagner). Radiocarbon Dating Hedges). Lead Analyses Applied Studies (N. Gale Z. Stos-Gale). Luminescence Troja R. Roberts). Spin Resonance Grun). Data Handling Statistical Baxter C. Buck). Index.

modern analytical methods, archaeology, archaeological method, art",2000,482,modern analytical methods|archaeology|archaeological method|art,
https://openalex.org/W635393627,Aesthetic nervousness: disability and the crisis of representation,"Aesthetic nervousness: disability and the crisis of representation

PrefaceAcknowledgments1. Introduction: Aesthetic Nervousness2. A Typology of Disability Representation3. Samuel Beckett: as Hermeneutical Impasse4. Toni Morrison: Disability, Ambiguity, and Perspectival Modulations5. Wole Soyinka: Maimed Rites, the Systemic Uncanny6. J. M. Coetzee: Speech, Silence, Autism, Dialogism7. The Repeating Island: Race, Difference, Heterogeneities Robben Island's HistoryConclusionNotesBibliographyIndex

aesthetic nervousness, disability study, social impairment, sexuality and disability, art, disability, psychology, disability awareness, mental health, ableism, aesthetics",2008,482,aesthetic nervousness|disability study|social impairment|sexuality and disability|art|disability|psychology|disability awareness|mental health|ableism|aesthetics,
https://openalex.org/W1836818342,Openness to Experience and Intellect Differentially Predict Creative Achievement in the Arts and Sciences,"Openness to Experience and Intellect Differentially Predict Creative Achievement in the Arts and Sciences

The Big Five personality dimension Openness/Intellect is the trait most closely associated with creativity and creative achievement. Little known, however, regarding discriminant validity of its two aspects-Openness to Experience (reflecting cognitive engagement perception, fantasy, aesthetics, emotions) Intellect abstract semantic information, primarily through reasoning)-in relation creativity. In four demographically diverse samples totaling 1,035 participants, we investigated independent predictive Openness by assessing relations among ability, divergent thinking, personality, achievement across arts sciences. We confirmed hypothesis that whereas predicts in arts, Inclusion performance measures general ability thinking indicated scientific may be due at least part these abilities. Lastly, found Extraversion additionally predicted independently Openness. Results are discussed context dual-process theory.

art, cognitive science, diverse learner, creativity assessment, psychology, educational psychology, predict creative achievement, educational research",2015,482,art|cognitive science|diverse learner|creativity assessment|psychology|educational psychology|predict creative achievement|educational research,
https://openalex.org/W2101870300,The Uncanny Valley: Effect of Realism on the Impression of Artificial Human Faces,"The Uncanny Valley: Effect of Realism on the Impression of Artificial Human Faces

Roboticists believe that people will have an unpleasant impression of a humanoid robot has almost, but not perfectly, realistic human appearance. This is called the uncanny valley, and limited to robots, also applicable any type human-like object, such as dolls, masks, facial caricatures, avatars in virtual reality, characters computer graphics movies. The present study investigated valley by measuring observers' impressions images whose degree realism was manipulated morphing between artificial real faces. Facial yielded most when they were highly realistic, supporting hypothesis valley. However, confirmed only morphed faces had abnormal features bizarre eyes. These results suggest almost perfectly appearance necessary sufficient condition for emerges there feature.

computer science, artificial intelligence, human image synthesis, aesthetics, cognitive science, image representation, human-computer interaction, uncanny valley, human behavior, image communication, machine vision, avatar animation, virtual character, affective computing, computer vision, art, visual perception, facial animation, object manipulation",2007,482,computer science|artificial intelligence|human image synthesis|aesthetics|cognitive science|image representation|human-computer interaction|uncanny valley|human behavior|image communication|machine vision|avatar animation|virtual character|affective computing|computer vision|art|visual perception|facial animation|object manipulation,
https://openalex.org/W1505182184,The Freudian body: Psychoanalysis and art,"The Freudian body: Psychoanalysis and art

Analyzes Samuel Beckett's novels, Mallarme's poetry, Pier Paolo Pasolini's film Salo, Assyrian palace reliefs, and writings by Henry James in terms of Freudian theories.

psychoanalysis, freudian body, art criticism, body image, art, psychology, aesthetics",1986,481,psychoanalysis|freudian body|art criticism|body image|art|psychology|aesthetics,
https://openalex.org/W1557560513,"Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers","Encyclopédie ou Dictionnaire raisonné des sciences, des arts et des métiers

L'encyclopedie est peut-etre le plus delectable des genres litteraires. Du moins l'a-t-il ete. Les encyclopedies actuelles ne sont en general que de simple herbier statistiques et necrologies, destinees non pas a la lecture mais une rapide consultation un oubli immediat. anciennes aspiraient revanche nous donner somme connaissances humaines. Diderot d'Alembert couronnent cette tradition. Rappelons qu'il leur etait echu partage siecle haut prose francaise, qu'ils contribuerent d'ailleurs enrichir.  Ou sagesse avons abandonnee pour connaissance ? Et ou l'information pu deplorer T.S. Eliot. L'Encyclopedie garde toute sa vertu son charme. Son but profond ete conquete liberte intellectuelle morale. Elle l'arme conquete, guerre n'est finie. Jorge Luis Borges

history of science, art history, humanities, art",2019,480,history of science|art history|humanities|art,
