id,title,content,year,cited_by_count,keywords,children
https://openalex.org/W2085574295,"From Discourse to Logic: Introduction to Modeltheoretic Semantics of Natural Language, Formal Logic and Discourse Representation Theory","From Discourse to Logic: Introduction to Modeltheoretic Semantics of Natural Language, Formal Logic and Discourse Representation Theory

Preface. 0: Preliminaries. 0.1. Theories of Meaning. 0.2. Logic. 0.3. Logic and Semantics. 0.4. Syntax. 1: DRT Predicate 1.1. Simple Sentences. 1.2. Models. 1.3. Negation. 1.4. Verification, Truth Accessibility. 1.5. From to 2: Quantification Connectives. 2.1. Conditionals. 2.2. Universal Quantification. 2.3. Disjunction. 2.4. Conjunction. 3: Loose Ends. 3.1. Reflexives. 3.2. Possessive Noun Phrases. 3.3. Proper Names. 3.4. Definite Descriptions. 3.5. Stipulated Identity Asserted Identity. 3.6. Predication. 3.7. Scope Amibiguity. 4: The Plural. 4.1. Introduction. 4.2. DRS-Construction for Plurals I. 4.3. Model Theory. 4.4. II. 5: Tense Aspect. 5.1. Semantics Temporal Reference. 5.2. Tensed 5.3. 5.4. Perspective. 5.5. Adverbials. 5.6. 5.7. Syntactic Rules. Bibliography. Table Construction Index Symbols, Features Feature Values. Subjects.

semantic representation, linguistics, philosophy of language, natural language processing, language, discourse analysis, semantics, formal semantics, formal language, modeltheoretic semantics, discourse representation theory, logic in computer science, formal logic",1995,1271,semantic representation|linguistics|philosophy of language|natural language processing|language|discourse analysis|semantics|formal semantics|formal language|modeltheoretic semantics|discourse representation theory|logic in computer science|formal logic,
https://openalex.org/W2172140247,On the Properties of Neural Machine Translation: Encoder-Decoder Approaches,"On the Properties of Neural Machine Translation: Encoder-Decoder Approaches

Neural machine translation is a relatively new approach to statistical based purely on neural networks. The models often consist of an encoder and decoder. extracts fixed-length representation from variable-length input sentence, the decoder generates correct this representation. In paper, we focus analyzing properties using two models; RNN Encoder--Decoder newly proposed gated recursive convolutional network. We show that performs well short sentences without unknown words, but its performance degrades rapidly as length sentence number words increase. Furthermore, find network learns grammatical structure automatically.

linguistics, computer science, machine learning, computational intelligence, language learning, large language model, machine translation, language, machine learning research, natural language processing, iterative decoding, neural machine translation, recurrent neural network, deep learning, autoencoders, language model, neural computation",2014,1269,linguistics|computer science|machine learning|computational intelligence|language learning|large language model|machine translation|language|machine learning research|natural language processing|iterative decoding|neural machine translation|recurrent neural network|deep learning|autoencoders|language model|neural computation,https://openalex.org/W2962739339|https://openalex.org/W2133564696|https://openalex.org/W2963918774|https://openalex.org/W2787560479|https://openalex.org/W2963506925|https://openalex.org/W2938704169|https://openalex.org/W2963042536
https://openalex.org/W2139501017,Sequence to Sequence -- Video to Text,"Sequence to Sequence -- Video to Text

Real-world videos often have complex dynamics, methods for generating open-domain video descriptions should be sensitive to temporal structure and allow both input (sequence of frames) output words) variable length. To approach this problem we propose a novel end-to-end sequence-to-sequence model generate captions videos. For exploit recurrent neural networks, specifically LSTMs, which demonstrated state-of-the-art performance in image caption generation. Our LSTM is trained on video-sentence pairs learns associate sequence frames words order description the event clip. naturally able learn as well generated sentences, i.e. language model. We evaluate several variants our that different visual features standard set YouTube two movie datasets (M-VAD MPII-MD).

video retrieval, video adaptation, natural language processing, linguistics, video summarization, video content analysis, sequence modelling",2015,1267,video retrieval|video adaptation|natural language processing|linguistics|video summarization|video content analysis|sequence modelling,https://openalex.org/W2963929190|https://openalex.org/W2550553598|https://openalex.org/W2425121537
https://openalex.org/W1996650435,"Are Good Texts Always Better? Interactions of Text Coherence, Background Knowledge, and Levels of Understanding in Learning From Text","Are Good Texts Always Better? Interactions of Text Coherence, Background Knowledge, and Levels of Understanding in Learning From Text

Two experiments, theoretically motivated by the construction-integration model of text comprehension (W. Kintsch, 1988), investigated role coherence in science texts. In Experiment 1, junior high school students' one three versions a biology was examined via free recall, written questions, and key-word sorting task. This study demonstrates advantages for globally coherent more explanatory text. 2, interactions among local global coherence, readers' background knowledge, levels understanding were examined. Using same methods as we four text, orthogonally varying coherence. We found that readers who know little about domain benefit from whereas high-knowledge minimally argue poorly forces knowledgeable to engage compensatory processing infer unstated relations These findings, however, depended on level understanding, base or situational, being measured tasks. Whereas free-recall measure text-based questions primarily tapped superficial inference problem-solving task relied situational provides evidence rewards be gained active are at situation rather than text-base understanding.

narrative, educational research, good texts, text coherence, language comprehension, communication, text simplification, cognitive science, educational psychology, textual practice, reading research, background knowledge, language learning, education, learning sciences, text mining, natural language processing, language-based approach, conceptual knowledge acquisition, language acquisition, semantic learning",1996,1265,narrative|educational research|good texts|text coherence|language comprehension|communication|text simplification|cognitive science|educational psychology|textual practice|reading research|background knowledge|language learning|education|learning sciences|text mining|natural language processing|language-based approach|conceptual knowledge acquisition|language acquisition|semantic learning,
https://openalex.org/W2146221819,Real-time American sign language recognition using desk and wearable computer based video,"Real-time American sign language recognition using desk and wearable computer based video

We present two real-time hidden Markov model-based systems for recognizing sentence-level continuous American sign language (ASL) using a single camera to track the user's unadorned hands. The first system observes user from desk mounted and achieves 92 percent word accuracy. second mounts in cap worn by 98 accuracy (97 with an unrestricted grammar). Both experiments use 40-word lexicon.

computer science, speech recognition, human-computer interaction, natural language processing, language, assistive technology, spoken language technology, wearable technology, wearable computer, language recognition, gesture recognition, american sign language, sign language",1998,1263,computer science|speech recognition|human-computer interaction|natural language processing|language|assistive technology|spoken language technology|wearable technology|wearable computer|language recognition|gesture recognition|american sign language|sign language,
https://openalex.org/W2131571251,word2vec Explained: deriving Mikolov et al.'s negative-sampling word-embedding method,"word2vec Explained: deriving Mikolov et al.'s negative-sampling word-embedding method

The word2vec software of Tomas Mikolov and colleagues (https://code.google.com/p/word2vec/ ) has gained a lot traction lately, provides state-of-the-art word embeddings. learning models behind the are described in two research papers. We found description these papers to be somewhat cryptic hard follow. While motivations presentation may obvious neural-networks language-modeling crowd, we had struggle quite bit figure out rationale equations. This note is an attempt explain equation (4) (negative sampling) ""Distributed Representations Words Phrases their Compositionality"" by Mikolov, Ilya Sutskever, Kai Chen, Greg Corrado Jeffrey Dean.

word embeddings, linguistics, negative-sampling word-embedding method, natural language processing, computational linguistics, principal component analysis",2014,1263,word embeddings|linguistics|negative-sampling word-embedding method|natural language processing|computational linguistics|principal component analysis,https://openalex.org/W2125031621|https://openalex.org/W3105625590|https://openalex.org/W2963042536
https://openalex.org/W4239946314,Sentiment strength detection in short informal text,"Sentiment strength detection in short informal text

Abstract A huge number of informal messages are posted every day in social network sites, blogs, and discussion forums. Emotions seem to be frequently important these texts for expressing friendship, showing support or as part online arguments. Algorithms identify sentiment strength needed help understand the role emotion this communication also inappropriate anomalous affective utterances, potentially associated with threatening behavior self others. Nevertheless, existing detection algorithms tend commercially oriented, designed opinions about products rather than user behaviors. This article partly fills gap a new algorithm, SentiStrength, extract from English text, using methods exploit de facto grammars spelling styles cyberspace. Applied MySpace comments lookup table term strengths optimized by machine learning, SentiStrength is able predict positive 60.6% accuracy negative 72.8% accuracy, both based upon scales 1–5. The former, but not latter, better baseline wide range general learning approaches.

sentiment strength detection, computer science, text mining, informal learning, affective computing, natural language processing, natural language generation, language, reading research, bias detection, part-of-speech tagging, linguistics, content analysis, content similarity detection, corpus linguistics, disinformation detection, structural linguistics, narrative, semantic evaluation, short informal text",2010,1261,sentiment strength detection|computer science|text mining|informal learning|affective computing|natural language processing|natural language generation|language|reading research|bias detection|part-of-speech tagging|linguistics|content analysis|content similarity detection|corpus linguistics|disinformation detection|structural linguistics|narrative|semantic evaluation|short informal text,https://openalex.org/W2084046180|https://openalex.org/W2740168486|https://openalex.org/W1987425720
https://openalex.org/W2096152098,A Probabilistic Analysis of the Rocchio Algorithm with TFIDF for Text Categorization,"A Probabilistic Analysis of the Rocchio Algorithm with TFIDF for Text Categorization

Abstract : A probabilistic analysis of the Rocchio relevance feedback algorithm, one most popular learning methods from information retrieval, is presented in a text categorization framework. The results version classifier and offers an explanation for TFIDF word weighting heuristic. classifier, its variant standard naive Bayes are compared on three tasks. suggest that algorithms preferable to heuristic classifier.

pattern recognition, computer science, keyword extraction, rocchio algorithm, text mining, language model, natural language processing, text categorization, text recognition, machine learning, document classification, biostatistics, data science, machine learning research, automatic classification, classification method",1997,1251,pattern recognition|computer science|keyword extraction|rocchio algorithm|text mining|language model|natural language processing|text categorization|text recognition|machine learning|document classification|biostatistics|data science|machine learning research|automatic classification|classification method,https://openalex.org/W2118020653|https://openalex.org/W1550206324|https://openalex.org/W2019759670|https://openalex.org/W2127480961
https://openalex.org/W4322718191,LLaMA: Open and Efficient Foundation Language Models,"LLaMA: Open and Efficient Foundation Language Models

We introduce LLaMA, a collection of foundation language models ranging from 7B to 65B parameters. train our on trillions tokens, and show that it is possible state-of-the-art using publicly available datasets exclusively, without resorting proprietary inaccessible datasets. In particular, LLaMA-13B outperforms GPT-3 (175B) most benchmarks, LLaMA-65B competitive with the best models, Chinchilla-70B PaLM-540B. release all research community.

computer science, large language model, natural language processing, language model, language, language engineering, computational linguistics, programming language, ai foundation, foundation model",2023,1250,computer science|large language model|natural language processing|language model|language|language engineering|computational linguistics|programming language|ai foundation|foundation model,
https://openalex.org/W2949998441,Thumbs Up or Thumbs Down? Semantic Orientation Applied to Unsupervised Classification of Reviews,"Thumbs Up or Thumbs Down? Semantic Orientation Applied to Unsupervised Classification of Reviews

This paper presents a simple unsupervised learning algorithm for classifying reviews as recommended (thumbs up) or not down). The classification of review is predicted by the average semantic orientation phrases in that contain adjectives adverbs. A phrase has positive when it good associations (e.g., ""subtle nuances"") and negative bad ""very cavalier""). In this paper, calculated mutual information between given word ""excellent"" minus ""poor"". classified if its positive. achieves an accuracy 74% evaluated on 410 from Epinions, sampled four different domains (reviews automobiles, banks, movies, travel destinations). ranges 84% automobile to 66% movie reviews.

computer science, knowledge discovery, semantic evaluation, text mining, cognitive science, unsupervised classification, affective computing, computational linguistics, automatic classification, linguistics, machine learning, semantic interpretation, machine learning research, natural language processing, machine vision, multimodal sentiment analysis, principal component analysis, information retrieval, distributional semantics, semantic orientation",2002,1249,computer science|knowledge discovery|semantic evaluation|text mining|cognitive science|unsupervised classification|affective computing|computational linguistics|automatic classification|linguistics|machine learning|semantic interpretation|machine learning research|natural language processing|machine vision|multimodal sentiment analysis|principal component analysis|information retrieval|distributional semantics|semantic orientation,https://openalex.org/W2088622183
https://openalex.org/W2144554289,ICDAR 2015 competition on Robust Reading,"ICDAR 2015 competition on Robust Reading

Results of the ICDAR 2015 Robust Reading Competition are presented. A new Challenge 4 on Incidental Scene Text has been added to Challenges Born-Digital Images, Focused Images and Video Text. is run a newly acquired dataset 1,670 images evaluating Localisation, Word Recognition End-to-End pipelines. In addition, for 3 substantially updated with more video sequences accurate ground truth data. Finally, tasks assessing system performance have introduced all Challenges. The competition took place in first quarter 2015, received total 44 submissions. Only reported on. datasets, specification evaluation protocols presented together results brief summary participating methods.

computer science, text recognition, neuroimaging, multimodal signal processing, principal component analysis, image analysis, neuroscience, text segmentation, image representation, computer engineering, language model, image communication, reading research, multimedia information processing, robust reading, machine vision, natural language processing, optical character recognition, computer vision",2015,1244,computer science|text recognition|neuroimaging|multimodal signal processing|principal component analysis|image analysis|neuroscience|text segmentation|image representation|computer engineering|language model|image communication|reading research|multimedia information processing|robust reading|machine vision|natural language processing|optical character recognition|computer vision,https://openalex.org/W2605982830|https://openalex.org/W2343052201
https://openalex.org/W2343052201,Synthetic Data for Text Localisation in Natural Images,"Synthetic Data for Text Localisation in Natural Images

In this paper we introduce a new method for text detection in natural images. The comprises two contributions: First, fast and scalable engine to generate synthetic images of clutter. This overlays existing background way, accounting the local 3D scene geometry. Second, use train Fully-Convolutional Regression Network (FCRN) which efficiently performs bounding-box regression at all locations multiple scales an image. We discuss relation FCRN recently-introduced YOLO detector, as well other end-to-end object systems based on deep learning. resulting network significantly out current methods images, achieving F-measure 84.2% standard ICDAR 2013 benchmark. Furthermore, it can process 15 per second GPU.

computer vision, pattern recognition, natural images, information fusion, natural language processing, text processing, scene interpretation, computer science, text recognition, machine learning, text localisation, localization, deep learning, data science",2016,1242,computer vision|pattern recognition|natural images|information fusion|natural language processing|text processing|scene interpretation|computer science|text recognition|machine learning|text localisation|localization|deep learning|data science,https://openalex.org/W2605982830
https://openalex.org/W2794557536,Universal Sentence Encoder,"Universal Sentence Encoder

We present models for encoding sentences into embedding vectors that specifically target transfer learning to other NLP tasks. The are efficient and result in accurate performance on diverse Two variants of the allow trade-offs between accuracy compute resources. For both variants, we investigate report relationship model complexity, resource consumption, availability task training data, performance. Comparisons made with baselines use word level via pretrained embeddings as well do not any learning. find using sentence tends outperform transfer. With embeddings, observe surprisingly good minimal amounts supervised data a task. obtain encouraging results Word Embedding Association Tests (WEAT) targeted at detecting bias. Our pre-trained freely available download TF Hub.

computer science, artificial intelligence, natural language processing, machine learning, computational linguistics, deep learning, nlp task, machine translation, annotation tool, universal sentence encoder",2018,1236,computer science|artificial intelligence|natural language processing|machine learning|computational linguistics|deep learning|nlp task|machine translation|annotation tool|universal sentence encoder,https://openalex.org/W2970641574
https://openalex.org/W2010595692,Techniques for automatically correcting words in text,"Techniques for automatically correcting words in text

Research aimed at correcting words in text has focused on three progressively more difficult problems:(1) nonword error detection; (2) isolated-word correction; and (3) context-dependent work correction. In response to the first problem, efficient pattern-matching n -gram analysis techniques have been developed for detecting strings that do not appear a given word list. second variety of general application-specific spelling correction developed. Some them were based detailed studies patterns. third few experiments using natural-language-processing tools or statistical-language models carried out. This article surveys documented findings patterns, provides descriptions various detection techniques, reviews state art discusses research issues related all areas automatic text.

linguistics, speech recognition, keyword extraction, technology, natural language processing, language model, text mining, text recognition, computational linguistics, automatic annotation, text processing, spoken language technology, error correction",1992,1236,linguistics|speech recognition|keyword extraction|technology|natural language processing|language model|text mining|text recognition|computational linguistics|automatic annotation|text processing|spoken language technology|error correction,https://openalex.org/W2001496424|https://openalex.org/W4239946314
https://openalex.org/W2072725684,The implementation of the Cilk-5 multithreaded language,"The implementation of the Cilk-5 multithreaded language

The fifth release of the multithreaded language Cilk uses a provably good ""work-stealing"" scheduling algorithm similar to first system, but has been completely redesigned and runtime system reengineered. efficiency new implementation was aided by clear strategy that arose from theoretical analysis algorithm: concentrate on minimizing overheads contribute work, even at expense critical path. Although it may seem counterintuitive move onto path, this ""work-first"" principle led portable Cilk-5 in which typical cost spawning parallel thread is only between 2 6 times C function call variety contemporary machines. Many programs run one processor with virtually no degradation compared equivalent programs. This paper describes how work-first exploited design Cilk-5's compiler its system. In particular, we present novel ""two-clone"" compilation Dijkstra-like mutual-exclusion protocol for implementing ready deque work-stealing scheduler.

soft computing, formal methods, concurrent data structure, distributed system, computer engineering, multithreading (computer architecture), natural language processing, instruction-level parallelism, parallel computing, computer science, language, computational linguistics",1998,1236,soft computing|formal methods|concurrent data structure|distributed system|computer engineering|multithreading (computer architecture)|natural language processing|instruction-level parallelism|parallel computing|computer science|language|computational linguistics,
https://openalex.org/W2065813545,Positron Emission Tomographic Studies of the Processing of Singe Words,"Positron Emission Tomographic Studies of the Processing of Singe Words

PET images of blood flow change that were averaged across individuals used to identify brain areas related lexical (single-word) processing, A small number discrete activated during several task conditions including: modality-specific (auditory or visual) by passive word input, primary motor and premotor speech output, yet further tasks making semantic intentional demands.

linguistics, neuroimaging, intermediate representation, multiple scale, psycholinguistics, language, neuroscience, hearing research, reading research, language processing in the brain, phonology, positron emission tomography, speech production, singe words, natural language processing, neurolinguistics, speech processing, speech science, spoken language technology",1989,1232,linguistics|neuroimaging|intermediate representation|multiple scale|psycholinguistics|language|neuroscience|hearing research|reading research|language processing in the brain|phonology|positron emission tomography|speech production|singe words|natural language processing|neurolinguistics|speech processing|speech science|spoken language technology,
https://openalex.org/W2963969878,Adversarial Examples for Evaluating Reading Comprehension Systems,"Adversarial Examples for Evaluating Reading Comprehension Systems

Standard accuracy metrics indicate that reading comprehension systems are making rapid progress, but the extent to which these truly understand language remains unclear. To reward with real understanding abilities, we propose an adversarial evaluation scheme for Stanford Question Answering Dataset (SQuAD). Our method tests whether can answer questions about paragraphs contain adversarially inserted sentences, automatically generated distract computer without changing correct or misleading humans. In this setting, of sixteen published models drops from average 75% F1 score 36%; when adversary is allowed add ungrammatical sequences words, on four decreases further 7%. We hope our insights will motivate development new more precisely.

natural language processing, adversarial machine learning, language comprehension, comprehension systems, adversarial examples, language, reading research",2017,1231,natural language processing|adversarial machine learning|language comprehension|comprehension systems|adversarial examples|language|reading research,https://openalex.org/W2912924812|https://openalex.org/W2963847595
https://openalex.org/W2115867364,Word Segmentation: The Role of Distributional Cues,"Word Segmentation: The Role of Distributional Cues

One of the infant's first tasks in language acquisition is to discover words embedded a mostly continuous speech stream. This learning problem might be solved by using distributional cues word boundaries—for example, computing transitional probabilities between sounds input and relative strengths these hypothesize boundaries. The learner further aided language-specific prosodic correlated with As step testing hypotheses, we briefly exposed adults an artificial which only available for segmentation were syllables. Subjects able learn this language. Furthermore, addition certain served enhance performance. These results suggest that may play important role initial learners.

natural language processing, language, semantic processing, word segmentation, distributional cues",1996,1229,natural language processing|language|semantic processing|word segmentation|distributional cues,
https://openalex.org/W2612769033,Sentiment Analysis and Opinion Mining,"Sentiment Analysis and Opinion Mining

Sentiment analysis and opinion mining is the field of study that analyzes people's opinions, sentiments, evaluations, attitudes, emotions from written language. It one most active resear

knowledge discovery, sentiment analysis, social media, semantic evaluation, text mining, social medium data, communication, disinformation detection, affective computing, data science, news analytics, social medium mining, linguistics, opinion aggregation, opinion mining, machine learning research, natural language processing, content analysis, narrative, data mining",2012,1227,knowledge discovery|sentiment analysis|social media|semantic evaluation|text mining|social medium data|communication|disinformation detection|affective computing|data science|news analytics|social medium mining|linguistics|opinion aggregation|opinion mining|machine learning research|natural language processing|content analysis|narrative|data mining,https://openalex.org/W2108646579|https://openalex.org/W2964236337|https://openalex.org/W2306941105
https://openalex.org/W2612675303,A Deep Reinforced Model for Abstractive Summarization,"A Deep Reinforced Model for Abstractive Summarization

Attentional, RNN-based encoder-decoder models for abstractive summarization have achieved good performance on short input and output sequences. For longer documents summaries however these often include repetitive incoherent phrases. We introduce a neural network model with novel intra-attention that attends over the continuously generated separately, new training method combines standard supervised word prediction reinforcement learning (RL). Models trained only exhibit ""exposure bias"" - they assume ground truth is provided at each step during training. However, when combined global sequence of RL resulting become more readable. evaluate this CNN/Daily Mail New York Times datasets. Our obtains 41.16 ROUGE-1 score dataset, an improvement previous state-of-the-art models. Human evaluation also shows our produces higher quality summaries.

computer science, abstractive summarization, text mining, language model, natural language processing, deep reinforced model, machine learning, data science, deep learning, automatic summarization",2017,1212,computer science|abstractive summarization|text mining|language model|natural language processing|deep reinforced model|machine learning|data science|deep learning|automatic summarization,https://openalex.org/W2884001105|https://openalex.org/W2970419734|https://openalex.org/W2742947407|https://openalex.org/W3019166713|https://openalex.org/W2888482885
https://openalex.org/W2199803028,Predicting the semantic orientation of adjectives,"Predicting the semantic orientation of adjectives

We identify and validate from a large corpus constraints conjunctions on the positive or negative semantic orientation of conjoined adjectives. A log-linear regression model uses these to predict whether adjectives are same different orientations, achieving 82% accuracy in this task when each conjunction is considered independently. Combining across many adjectives, clustering algorithm separates into groups finally, labeled negative. Evaluations real data simulation experiments indicate high levels performance: classification precision more than 90% for that occur modest number corpus.

semantic orientation, semantic analysis (linguistics), nlp task, natural language processing, semantic interpretation, semantic processing, semantic similarity, semantics, language model, semantic evaluation, linguistics, language, computational linguistics",1997,1212,semantic orientation|semantic analysis (linguistics)|nlp task|natural language processing|semantic interpretation|semantic processing|semantic similarity|semantics|language model|semantic evaluation|linguistics|language|computational linguistics,https://openalex.org/W2108646579|https://openalex.org/W2022204871|https://openalex.org/W4211186029|https://openalex.org/W2084046180|https://openalex.org/W2019759670|https://openalex.org/W2126581182|https://openalex.org/W2031998113|https://openalex.org/W2148506018|https://openalex.org/W2159457224|https://openalex.org/W2088622183|https://openalex.org/W1987425720
https://openalex.org/W239563548,World Atlas of Language Structures,"World Atlas of Language Structures

I INTRODUCTION II THE MAPY AND ACCOMPANYING TEXTS 1. Phonology 2. Morphology 3. Nominal Categories 4. Syntax 5. Verbal 6. Word Order 7. Simple Clauses 8. Complex Sentences 9. Lexicon 10. Sign Languages 11. Other III REFERENCE MATERIAL INDEX CV

language resource, computer science, linguistics, structural linguistics, lexical resource, corpus linguistics, computational linguistics, language, language science, syntactic structure, language structures, structured vocabulary, general linguistics, world atlas, applied linguistics, language corpus, natural language processing, world english, context (linguistics)",2020,1211,language resource|computer science|linguistics|structural linguistics|lexical resource|corpus linguistics|computational linguistics|language|language science|syntactic structure|language structures|structured vocabulary|general linguistics|world atlas|applied linguistics|language corpus|natural language processing|world english|context (linguistics),
https://openalex.org/W1663984431,Advances in natural language processing,"Advances in natural language processing

Natural language processing employs computational techniques for the purpose of learning, understanding, and producing human content. Early approaches to research focused on automating analysis linguistic structure developing basic technologies such as machine translation, speech recognition, synthesis. Today’s researchers refine make use tools in real-world applications, creating spoken dialogue systems speech-to-speech translation engines, mining social media information about health or finance, identifying sentiment emotion toward products services. We describe successes challenges this rapidly advancing area.

linguistics, artificial intelligence, natural language processing, language engineering, machine learning, computational linguistics, nlp task",2015,1210,linguistics|artificial intelligence|natural language processing|language engineering|machine learning|computational linguistics|nlp task,
https://openalex.org/W1593271688,Proceedings of the 40th Annual Meeting on Association for Computational Linguistics,"Proceedings of the 40th Annual Meeting on Association for Computational Linguistics

This year's meeting is special. First, it the first ACL to be hosted jointly with our North-American chapter, NAACL. Second, also ACL's 40th anniversary meeting: association was created 13 June 1962, and its took place 25-26 August 1963 in Denver.Our field has expanded quite a bit since then, so have meetings. year, main conference program includes some 65 different refereed papers, covering most active research areas computational linguistics. And extended complementing that 19 system demonstrations, 4 tutorials, 12 Student Research no less than 11 pre- post-conference workshops presenting total of about 150 papers.

linguistics, natural language processing, natural language generation, computational linguistics, computational semantics, machine translation, corpus linguistics",2002,1206,linguistics|natural language processing|natural language generation|computational linguistics|computational semantics|machine translation|corpus linguistics,https://openalex.org/W2912924812|https://openalex.org/W4239946314
https://openalex.org/W1828401780,TextTiling: segmenting text into multi-paragraph subtopic passages,"TextTiling: segmenting text into multi-paragraph subtopic passages

TextTiling is a technique for subdividing texts into multi-paragraph units that represent passages, or subtopics. The discourse cues identifying major subtopic shifts are patterns of lexical co-occurrence and distribution. algorithm fully implemented shown to produce segmentation corresponds well human judgments the boundaries 12 texts. Multi-paragraph should be useful many text analysis tasks, including information retrieval summarization.

multi-paragraph subtopic passages, computer science, text mining, natural language processing, segmenting text, text segmentation, text processing, automatic summarization",1997,1203,multi-paragraph subtopic passages|computer science|text mining|natural language processing|segmenting text|text segmentation|text processing|automatic summarization,https://openalex.org/W2141766660
https://openalex.org/W2963339397,TriviaQA: A Large Scale Distantly Supervised Challenge Dataset for Reading Comprehension,"TriviaQA: A Large Scale Distantly Supervised Challenge Dataset for Reading Comprehension

We present TriviaQA, a challenging reading comprehension dataset containing over 650K question-answer-evidence triples. TriviaQA includes 95K question-answer pairs authored by trivia enthusiasts and independently gathered evidence documents, six per question on average, that provide high quality distant supervision for answering the questions. show that, in comparison to other recently introduced large-scale datasets, (1) has relatively complex, compositional questions, (2) considerable syntactic lexical variability between questions corresponding answer-evidence sentences, (3) requires more cross sentence reasoning find answers. also two baseline algorithms: feature-based classifier state-of-the-art neural network, performs well SQuAD comprehension. Neither approach comes close human performance (23% 40% vs. 80%), suggesting is testbed worth significant future study.

language learning, large scale, natural language processing, cognitive science, language comprehension, computer science, large language model, language model, machine learning, large-scale datasets, machine learning research, challenge dataset, deep learning, data science, reading research",2017,1202,language learning|large scale|natural language processing|cognitive science|language comprehension|computer science|large language model|language model|machine learning|large-scale datasets|machine learning research|challenge dataset|deep learning|data science|reading research,https://openalex.org/W2896457183|https://openalex.org/W3099700870|https://openalex.org/W2912924812|https://openalex.org/W3011411500|https://openalex.org/W2889787757
https://openalex.org/W2783272285,Personalized Top-N Sequential Recommendation via Convolutional Sequence Embedding,"Personalized Top-N Sequential Recommendation via Convolutional Sequence Embedding

Top-N sequential recommendation models each user as a sequence of items interacted in the past and aims to predict top-N ranked that will likely interact »near future». The order interaction implies patterns play an important role where more recent have larger impact on next item. In this paper, we propose Convolutional Sequence Embedding Recommendation Model »Caser» solution address requirement. idea is embed into »image» time latent spaces learn local features image using convolutional filters. This approach provides unified flexible network structure for capturing both general preferences patterns. experiments public data sets demonstrated Caser consistently outperforms state-of-the-art methods variety common evaluation metrics.

computer science, natural language processing, top-n sequential recommendation, convolutional sequence, preference learning, machine learning, recommender system, data re-identification, cognitive science, sequential learning, data science, knowledge discovery, deep learning, sequence modelling, data mining",2018,1199,computer science|natural language processing|top-n sequential recommendation|convolutional sequence|preference learning|machine learning|recommender system|data re-identification|cognitive science|sequential learning|data science|knowledge discovery|deep learning|sequence modelling|data mining,
https://openalex.org/W2425121537,MSR-VTT: A Large Video Description Dataset for Bridging Video and Language,"MSR-VTT: A Large Video Description Dataset for Bridging Video and Language

While there has been increasing interest in the task of describing video with natural language, current computer vision algorithms are still severely limited terms variability and complexity videos their associated language that they can recognize. This is part due to simplicity benchmarks, which mostly focus on specific fine-grained domains simple descriptions. researchers have provided several benchmark datasets for image captioning, we not aware any large-scale description dataset comprehensive categories yet diverse content. In this paper present MSR-VTT (standing ""MSRVideo Text"") a new understanding, especially emerging translating text. achieved by collecting 257 popular queries from commercial search engine, 118 each query. its version, provides 10K web clips 41.2 hours 200K clip-sentence pairs total, covering most visual content, representing largest sentence vocabulary. Each clip annotated about 20 sentences 1,327 AMT workers. We detailed analysis comparison complete set existing datasets, together summarization different state-of-the-art video-to-text approaches. also provide an extensive evaluation these approaches dataset, showing hybrid Recurrent Neural Networkbased approach, combines single-frame motion representations soft-attention pooling strategy, yields best generalization capability MSR-VTT.

language resource, computer science, video retrieval, language model, natural language processing, language, video understanding, computer vision, machine learning, multimedia retrieval, video adaptation, data science, multimedia information processing, deep learning, video interpretation, machine translation, multimedia computing, video summarization",2016,1195,language resource|computer science|video retrieval|language model|natural language processing|language|video understanding|computer vision|machine learning|multimedia retrieval|video adaptation|data science|multimedia information processing|deep learning|video interpretation|machine translation|multimedia computing|video summarization,
https://openalex.org/W2803193013,"The Ryerson Audio-Visual Database of Emotional Speech and Song (RAVDESS): A dynamic, multimodal set of facial and vocal expressions in North American English","The Ryerson Audio-Visual Database of Emotional Speech and Song (RAVDESS): A dynamic, multimodal set of facial and vocal expressions in North American English

The RAVDESS is a validated multimodal database of emotional speech and song. gender balanced consisting 24 professional actors, vocalizing lexically-matched statements in neutral North American accent. Speech includes calm, happy, sad, angry, fearful, surprise, disgust expressions, song contains fearful emotions. Each expression produced at two levels intensity, with an additional expression. All conditions are available face-and-voice, face-only, voice-only formats. set 7356 recordings were each rated 10 times on validity, genuineness. Ratings provided by 247 individuals who characteristic untrained research participants from America. A further 72 test-retest data. High validity intrarater reliability reported. Corrected accuracy composite ""goodness"" measures presented to assist researchers the selection stimuli. made freely under Creative Commons license can be downloaded https://doi.org/10.5281/zenodo.1188976.

linguistics, speech recognition, voice recognition, multimodal signal processing, emotion, image analysis, language, emotional speech, multimodal sentiment analysis, vocal expressions, multimodal set, ryerson audio-visual database, facial expression recognition, music, natural language processing, speech processing, affective computing, speech perception, north american english, multimedia retrieval, speech communication, emotion recognition, spoken language technology",2018,1192,linguistics|speech recognition|voice recognition|multimodal signal processing|emotion|image analysis|language|emotional speech|multimodal sentiment analysis|vocal expressions|multimodal set|ryerson audio-visual database|facial expression recognition|music|natural language processing|speech processing|affective computing|speech perception|north american english|multimedia retrieval|speech communication|emotion recognition|spoken language technology,
