id,title,content,year,cited_by_count,keywords,children
https://openalex.org/W2559085405,Realtime Multi-person 2D Pose Estimation Using Part Affinity Fields,"Realtime Multi-person 2D Pose Estimation Using Part Affinity Fields

We present an approach to efficiently detect the 2D pose of multiple people in image. The uses a nonparametric representation, which we refer as Part Affinity Fields (PAFs), learn associate body parts with individuals architecture encodes global context, allowing greedy bottom-up parsing step that maintains high accuracy while achieving realtime performance, irrespective number is designed jointly part locations and their association via two branches same sequential prediction process. Our method placed first inaugural COCO 2016 keypoints challenge, significantly exceeds previous state-of-the-art result on MPII Multi-Person benchmark, both performance efficiency.

image analysis, pattern recognition, computer science, human pose estimation, multi-view geometry, computer vision, machine learning, motion capture, pose estimation, deep learning, 3d pose estimation, machine vision, part affinity fields",2017,5622,image analysis|pattern recognition|computer science|human pose estimation|multi-view geometry|computer vision|machine learning|motion capture|pose estimation|deep learning|3d pose estimation|machine vision|part affinity fields,https://openalex.org/W2963150697
https://openalex.org/W1980569376,Extrinsic and Intrinsic Motivation to Use Computers in the Workplace<sup>1</sup>,"Extrinsic and Intrinsic Motivation to Use Computers in the Workplace<sup>1</sup>

Previous research indicates that perceived usefulness is a major determinant and predictor of intentions to use computers in the workplace. In contrast, impact enjoyment on usage has not been examined. Two studies are reported concerning relative effects use, of, Usefulness had strong effect both Study 1, regarding word processing software (β=.68), 2, business graphics programs (β=.79). As hypothesized, also significant studies, controlling for (β=.16 0.15 Studies 1 respectively). found correlated 0.63 with system influenced behavior entirely indirectly through their intentions. positive interaction between was observed. Together, explained 62% (Study 1) 75% 2) variance Moreover, were mediate fully output quality ease use. measure task importance moderated but enjoyment. Several implications drawn how design computer be more useful enjoyable order increase acceptability among potential users.

computer science, human-computer interaction, motivation, psychology, task performance, intrinsic motivation, behavioral sciences",1992,5608,computer science|human-computer interaction|motivation|psychology|task performance|intrinsic motivation|behavioral sciences,
https://openalex.org/W2099040451,RTP: A Transport Protocol for Real-Time Applications,"RTP: A Transport Protocol for Real-Time Applications

This memorandum describes RTP, the real-time transport protocol. RTP provides end-to-end network functions suitable for applications transmitting data, such as audio, video or simulation over multicast unicast services. does not address resource reservation and guarantee quality-of-service The data is augmented by a control protocol (RTCP) to allow monitoring of delivery in manner scalable large networks, provide minimal identification functionality. RTCP are designed be independent underlying layers. supports use RTP-level translators mixers.

computer science, wireless communication, real-time protocol, real-time system, systems engineering, real-time application, real-time communication, real-time computing, wireless sensor network, transport protocol",2003,5594,computer science|wireless communication|real-time protocol|real-time system|systems engineering|real-time application|real-time communication|real-time computing|wireless sensor network|transport protocol,
https://openalex.org/W2126512988,Computer Self-Efficacy: Development of a Measure and Initial Test,"Computer Self-Efficacy: Development of a Measure and Initial Test

This paper discusses the role of individuals' beliefs about their abilities to competently use computers (computer self-efficacy) in determination computer use. A survey Canadian managers and professionals was conducted develop validate a measure self-efficacy assess both its impacts antecedents. Computer self- efficacy found exert significant influence on expectations outcomes using computers, emotional reactions (affect anxiety), as well actual An individual's outcome expecta- tions were be positively influenced by encouragement others work group, others' computers. Thus, represents an important individual trait, which moderates organizational influences (such support) decision Understanding self-efficacy, then, is successful implementation systems organizations. The existence reliable valid makes assessment possible should have implications for support, training, implementation.

computer science, initial test, computing education, computer self-efficacy, self-efficacy theory",1995,5588,computer science|initial test|computing education|computer self-efficacy|self-efficacy theory,
https://openalex.org/W2889326414,UMAP: Uniform Manifold Approximation and Projection,"UMAP: Uniform Manifold Approximation and Projection

Uniform Manifold Approximation and Projection (UMAP) is a dimension reduction technique that can be used for visualisation similarly to t-SNE, but also general non-linear reduction.UMAP has rigorous mathematical foundation, simple use, with scikit-learn compatible API.UMAP among the fastest manifold learning implementations available -significantly faster than most t-SNE implementations.UMAP supports number of useful features, including ability use labels (or partial labels) supervised semi-supervised) reduction, transform new unseen data into pretrained embedding space.

applied mathematics, differential geometry, manifold modeling, computational geometry, manifold learning, pade approximant, projection system, sparse representation, uniform manifold approximation, numerical simulation, approximation theory, computer science, geometric modeling, machine learning research",2018,5566,applied mathematics|differential geometry|manifold modeling|computational geometry|manifold learning|pade approximant|projection system|sparse representation|uniform manifold approximation|numerical simulation|approximation theory|computer science|geometric modeling|machine learning research,
https://openalex.org/W1969353942,REVIGO Summarizes and Visualizes Long Lists of Gene Ontology Terms,"REVIGO Summarizes and Visualizes Long Lists of Gene Ontology Terms

Outcomes of high-throughput biological experiments are typically interpreted by statistical testing for enriched gene functional categories defined the Gene Ontology (GO). The resulting lists GO terms may be large and highly redundant, thus difficult to interpret. REVIGO is a Web server that summarizes long, unintelligible finding representative subset using simple clustering algorithm relies on semantic similarity measures. Furthermore, visualizes this non-redundant term set in multiple ways assist interpretation: multidimensional scaling graph-based visualizations accurately render subdivisions relationships data, while treemaps tag clouds also offered as alternative views. freely available at http://revigo.irb.hr/.

computer science, data and information visualization, bioinformatics database, molecular biology, revigo summarizes, bioinformatics, gene ontology terms, visualizes long lists, hierarchical classification, systems biology, biological network visualization, biomedical ontology, omics datasets, computational biology, genomics, genome biology, clustering, knowledge discovery, semantic web, molecular informatics, biomedical informatics",2011,5560,computer science|data and information visualization|bioinformatics database|molecular biology|revigo summarizes|bioinformatics|gene ontology terms|visualizes long lists|hierarchical classification|systems biology|biological network visualization|biomedical ontology|omics datasets|computational biology|genomics|genome biology|clustering|knowledge discovery|semantic web|molecular informatics|biomedical informatics,
https://openalex.org/W2153233077,Survey of Clustering Algorithms,"Survey of Clustering Algorithms

Data analysis plays an indispensable role for understanding various phenomena. Cluster analysis, primitive exploration with little or no prior knowledge, consists of research developed across a wide variety communities. The diversity, on one hand, equips us many tools. On the other profusion options causes confusion. We survey clustering algorithms data sets appearing in statistics, computer science, and machine learning, illustrate their applications some benchmark sets, traveling salesman problem, bioinformatics, new field attracting intensive efforts. Several tightly related topics, proximity measure, cluster validation, are also discussed.

computer science, community mining, unsupervised machine learning, clustering, machine learning, data science, knowledge discovery, fuzzy clustering, statistics, machine learning research, document clustering, data mining",2005,5531,computer science|community mining|unsupervised machine learning|clustering|machine learning|data science|knowledge discovery|fuzzy clustering|statistics|machine learning research|document clustering|data mining,
https://openalex.org/W2142384583,The viterbi algorithm,"The viterbi algorithm

The Viterbi algorithm (VA) is a recursive optimal solution to the problem of estimating state sequence discrete-time finite-state Markov process observed in memoryless noise. Many problems areas such as digital communications can be cast this form. This paper gives tutorial exposition and how it implemented analyzed. Applications date are reviewed. Increasing use widening variety foreseen.

viterbi algorithm, computer science",1973,5525,viterbi algorithm|computer science,https://openalex.org/W2160337655
https://openalex.org/W2037521346,Principles of Computerized Tomographic Imaging,"Principles of Computerized Tomographic Imaging

Tomography refers to the cross-sectional imaging of an object from either transmission or reflection data collected by illuminating many different directions. The impact tomography in diagnostic medicine has been revolutionary, since it enabled doctors view internal organs with unprecedented precision and safety patient. There are also numerous nonmedical applications which lend themselves methods computerized tomography, such as mapping underground resources...cross-sectional for nondestructive testing...the determination brightness distribution over a celestial sphere...three-dimensional electron microscopy. Principles Computerized Tomographic Imaging provides tutorial overview topics tomographic covering mathematical principles theory...how apply theory problems medical other fields...several variations that currently being researched.

computational imaging, medical image computing, computer science, advanced imaging, medical imaging, biomedical imaging, digital image processing, computerized tomographic imaging",2001,5524,computational imaging|medical image computing|computer science|advanced imaging|medical imaging|biomedical imaging|digital image processing|computerized tomographic imaging,
https://openalex.org/W2158864412,A metrics suite for object oriented design,"A metrics suite for object oriented design

Given the central role that software development plays in delivery and application of information technology, managers are increasingly focusing on process improvement area. This demand has spurred provision a number new and/or improved approaches to development, with perhaps most prominent being object-orientation (OO). In addition, focus increased for measures, or metrics which manage process. The need such is particularly acute when an organization adopting technology established practices have yet be developed. research addresses these needs through implementation suite OO design. Metrics developed previous research, while contributing field's understanding processes, generally been subject serious criticisms, including lack theoretical base. Following Wand Weber (1989), base chosen was ontology Bunge (1977). Six design developed, then analytically evaluated against Weyuker's (1988) proposed set measurement principles. An automated data collection tool implemented collect empirical sample at two field sites order demonstrate their feasibility suggest ways may use improvement.< <ETX xmlns:mml=""http://www.w3.org/1998/Math/MathML"" xmlns:xlink=""http://www.w3.org/1999/xlink"">&gt;</ETX>

computer science, system software, program evaluation, design research, software design, software engineering, system metric, object orientation, object-oriented modeling, systems engineering, computer-aided design, metrics suite, software maintenance, design optimization, design automation, object-oriented programming, software analysis, object-oriented design, design",1994,5519,computer science|system software|program evaluation|design research|software design|software engineering|system metric|object orientation|object-oriented modeling|systems engineering|computer-aided design|metrics suite|software maintenance|design optimization|design automation|object-oriented programming|software analysis|object-oriented design|design,
https://openalex.org/W2970641574,Sentence-BERT: Sentence Embeddings using Siamese BERT-Networks,"Sentence-BERT: Sentence Embeddings using Siamese BERT-Networks

Nils Reimers, Iryna Gurevych. Proceedings of the 2019 Conference on Empirical Methods in Natural Language Processing and 9th International Joint (EMNLP-IJCNLP). 2019.

link prediction, word embeddings, nlp task, natural language processing, siamese bert-networks, sentence embeddings, computer science, linguistics, language engineering, deep learning, computational linguistics",2019,5492,link prediction|word embeddings|nlp task|natural language processing|siamese bert-networks|sentence embeddings|computer science|linguistics|language engineering|deep learning|computational linguistics,
https://openalex.org/W1597739853,Vision: A Computational Investigation into the Human Representation and Processing of Visual Information,"Vision: A Computational Investigation into the Human Representation and Processing of Visual Information

David Marr's posthumously published Vision (1982) influenced a generation of brain and cognitive scientists, inspiring many to enter the field. In Vision, Marr describes general framework for understanding visual perception touches on broader questions about how its functions can be studied understood. Researchers from range sciences have long valued creativity, intellectual power, ability integrate insights data neuroscience, psychology, computation. This MIT Press edition makes influential work available new students scientists. framework, process vision constructs set representations, starting description input image culminating with three-dimensional objects in surrounding environment. A central theme, one that has had far-reaching influence both neuroscience science, is notion different levels analysis--in computational level, algorithmic hardware implementation level. Now, thirty years later, main problems occupied remain fundamental open study perception. provides inspiration continuing efforts knowledge cognition computation understand brain.--MIT CogNet.

computer science, computational investigation, human representation, visual science, image analysis, information visualization, neuroscience, visualization, cognitive science, visual system, image representation, vision recognition, computational imaging, early vision, machine vision, visual processing, visual computing, vision research, computer vision, visual perception, visual information",1982,5483,computer science|computational investigation|human representation|visual science|image analysis|information visualization|neuroscience|visualization|cognitive science|visual system|image representation|vision recognition|computational imaging|early vision|machine vision|visual processing|visual computing|vision research|computer vision|visual perception|visual information,
https://openalex.org/W3083406432,"<scp>UCSF ChimeraX</scp>: Structure visualization for researchers, educators, and developers","<scp>UCSF ChimeraX</scp>: Structure visualization for researchers, educators, and developers

Abstract UCSF ChimeraX is the next‐generation interactive visualization program from Resource for Biocomputing, Visualization, and Informatics (RBVI), following Chimera. brings (a) significant performance graphics enhancements; (b) new implementations of Chimera's most highly used tools, many with further improvements; (c) several entirely analysis features; (d) support areas such as virtual reality, light‐sheet microscopy, medical imaging data; (e) major ease‐of‐use advances, including toolbars icons to perform actions a single click, basic “undo” capabilities, more logical consistent commands; (f) an app store researchers contribute tools. includes full user documentation free noncommercial use, downloads available Windows, Linux, macOS https://www.rbvi.ucsf.edu/chimerax .

image analysis, computer science, knowledge representation and reasoning, information visualization, interactive visualization, linked data visualization, computational visualization, systems biology, protein structure, visualization, data and information visualization, data science, knowledge discovery, software visualization, statistical software, scientific visualization, structure visualization",2020,5482,image analysis|computer science|knowledge representation and reasoning|information visualization|interactive visualization|linked data visualization|computational visualization|systems biology|protein structure|visualization|data and information visualization|data science|knowledge discovery|software visualization|statistical software|scientific visualization|structure visualization,https://openalex.org/W3083406432
https://openalex.org/W1971040550,Evaluating collaborative filtering recommender systems,"Evaluating collaborative filtering recommender systems

Recommender systems have been evaluated in many, often incomparable, ways. In this article, we review the key decisions evaluating collaborative filtering recommender systems: user tasks being evaluated, types of analysis and datasets used, ways which prediction quality is measured, evaluation attributes other than quality, user-based system as a whole. addition to reviewing strategies used by prior researchers, present empirical results from various accuracy metrics on one content domain where all tested collapsed roughly into three equivalence classes. Metrics within each equivalency class were strongly correlated, while different classes uncorrelated.

computer science, human-computer interaction, recommender system, information filtering system, data science, collaborative filtering, analytics, user evaluation, user-centric evaluation",2004,5469,computer science|human-computer interaction|recommender system|information filtering system|data science|collaborative filtering|analytics|user evaluation|user-centric evaluation,https://openalex.org/W2171960770
https://openalex.org/W2257024953,Aplikasi Analisis Multivariate Dengan Program IBM SPSS 25,"Aplikasi Analisis Multivariate Dengan Program IBM SPSS 25

Bab 1 : Skala Pengukuran dan Metode Analisis Data
Bab 2 Pengnalan Program SPSS, Aplikasi Statistik Deskriptif
dan Crosstab.
Bab 3 Data Screening Transformasi data
Bab 4 Uji Validitas Reliabilitas Suatu Konstruk
Bab 5 Beda, ANOVA, ANCOVA MANOVA
Bab 6 Regresi
Bab 7 Asumsi Klasik
Bab 8 Regresi dengan Klasik, Variabel Dummy dan
Chow test
Bab 9 Model Bentuk Fungsional
Bab 10 Moderasi
Bab 11 Mediator
Bab 12 Moderator
Bab 13 Diskriminan

Bab 14 Logistic Regression
Bab 15 Korelasi Kanonikal
Bab 16 Conjoint
Bab 17 Faktor
Bab 18 Kluster
Bab 19 Multidimensional Scaling
Bab 20 Loglinear

computer science, software engineering, multivariate calibration, machine learning, applied mathematics, multivariate analysis, software analysis, deep learning, statistics, program analysis, multivariate approximation, statistical software, computational science",2018,5468,computer science|software engineering|multivariate calibration|machine learning|applied mathematics|multivariate analysis|software analysis|deep learning|statistics|program analysis|multivariate approximation|statistical software|computational science,
https://openalex.org/W1983364832,3D Convolutional Neural Networks for Human Action Recognition,"3D Convolutional Neural Networks for Human Action Recognition

We consider the automated recognition of human actions in surveillance videos. Most current methods build classifiers based on complex handcrafted features computed from raw inputs. Convolutional neural networks (CNNs) are a type deep model that can act directly However, such models currently limited to handling 2D In this paper, we develop novel 3D CNN for action recognition. This extracts both spatial and temporal dimensions by performing convolutions, thereby capturing motion information encoded multiple adjacent frames. The developed generates channels input frames, final feature representation combines all channels. To further boost performance, propose regularizing outputs with high-level combining predictions variety different models. apply recognize real-world environment airport videos, they achieve superior performance comparison baseline methods.

image analysis, computational imaging, computer science, mobile computing, convolutional neural network, human pose estimation, neuroscience, computer vision, machine learning, cognitive science, 3d pose estimation, deep learning, human action recognition, activity recognition, neural network (machine learning), machine vision, 3d computer vision",2013,5467,image analysis|computational imaging|computer science|mobile computing|convolutional neural network|human pose estimation|neuroscience|computer vision|machine learning|cognitive science|3d pose estimation|deep learning|human action recognition|activity recognition|neural network (machine learning)|machine vision|3d computer vision,https://openalex.org/W1522734439|https://openalex.org/W2963524571|https://openalex.org/W2016053056
https://openalex.org/W1895577753,Show and tell: A neural image caption generator,"Show and tell: A neural image caption generator

Automatically describing the content of an image is a fundamental problem in artificial intelligence that connects computer vision and natural language processing. In this paper, we present generative model based on deep recurrent architecture combines recent advances machine translation can be used to generate sentences image. The trained maximize likelihood target description sentence given training Experiments several datasets show accuracy fluency it learns solely from descriptions. Our often quite accurate, which verify both qualitatively quantitatively. For instance, while current state-of-the-art BLEU-1 score (the higher better) Pascal dataset 25, our approach yields 59, compared human performance around 69. We also improvements Flickr30k, 56 66, SBU, 19 28. Lastly, newly released COCO dataset, achieve BLEU-4 27.7, state-of-the-art.

image analysis, computational imaging, computer science, vision language model, generative adversarial network, machine learning, recurrent neural network, generative ai, cognitive science, data science, computational intelligence, deep learning, image representation, machine learning research, automatic annotation, neural network (machine learning), machine vision, digital image processing",2015,5465,image analysis|computational imaging|computer science|vision language model|generative adversarial network|machine learning|recurrent neural network|generative ai|cognitive science|data science|computational intelligence|deep learning|image representation|machine learning research|automatic annotation|neural network (machine learning)|machine vision|digital image processing,https://openalex.org/W2962858109|https://openalex.org/W2963125010
https://openalex.org/W1575923498,"Topology Optimization: Theory, Methods, and Applications","Topology Optimization: Theory, Methods, and Applications

1 Topology optimization by distribution of isotropic material.- 2 Extensions and applications.- 3 Design with anisotropic materials.- 4 design truss structures.- 5 Appendices.- 6 Bibliographical notes.- References.- Author Index.

computer science, engineering optimization, topology, global optimization, mathematical optimization, applied mathematics, topology optimization, systems engineering, intelligent optimization, combinatorial optimization, optimization problem, design optimization, computational optimization, topology control, continuous optimization",2011,5457,computer science|engineering optimization|topology|global optimization|mathematical optimization|applied mathematics|topology optimization|systems engineering|intelligent optimization|combinatorial optimization|optimization problem|design optimization|computational optimization|topology control|continuous optimization,
https://openalex.org/W2138122982,Accelerated Profile HMM Searches,"Accelerated Profile HMM Searches

Profile hidden Markov models (profile HMMs) and probabilistic inference methods have made important contributions to the theory of sequence database homology search. However, practical use profile HMM has been hindered by computational expense existing software implementations. Here I describe an acceleration heuristic for HMMs, ""multiple segment Viterbi"" (MSV) algorithm. The MSV algorithm computes optimal sum multiple ungapped local alignment segments using a striped vector-parallel approach previously described fast Smith/Waterman alignment. scores follow same statistical distribution as gapped scores, allowing rapid evaluation significance score thus facilitating its filter. also 20-fold standard Forward/Backward algorithms method call ""sparse rescaling"". These are assembled in pipeline which high-scoring hits passed on reanalysis with full This accelerated is implemented freely available HMMER3 package. Performance benchmarks show that filter sacrifices negligible sensitivity compared unaccelerated searches. substantially more sensitive 100- 1000-fold faster than HMMER2. now about BLAST protein

pattern recognition, computer science, profiling tool, clustering, machine learning, big data search, profiling technique, relevance feedback, data science, knowledge discovery, machine learning research, profile hmm searches, information retrieval, hidden markov model, data mining",2011,5454,pattern recognition|computer science|profiling tool|clustering|machine learning|big data search|profiling technique|relevance feedback|data science|knowledge discovery|machine learning research|profile hmm searches|information retrieval|hidden markov model|data mining,
https://openalex.org/W2000982976,Variational Mode Decomposition,"Variational Mode Decomposition

During the late 1990s, Huang introduced algorithm called Empirical Mode Decomposition, which is widely used today to recursively decompose a signal into different modes of unknown but separate spectral bands. EMD known for limitations like sensitivity noise and sampling. These could only partially be addressed by more mathematical attempts this decomposition problem, synchrosqueezing, empirical wavelets or recursive variational decomposition. Here, we propose an entirely non-recursive mode model, where are extracted concurrently. The model looks ensemble their respective center frequencies, such that collectively reproduce input signal, while each being smooth after demodulation baseband. In Fourier domain, corresponds narrow-band prior. We show important relations Wiener filter denoising. Indeed, proposed method generalization classic multiple, adaptive Our provides solution problem theoretically well founded still easy understand. efficiently optimized using alternating direction multipliers approach. Preliminary results attractive performance with respect existing models. particular, our much robust sampling noise. Finally, promising practical on series artificial real data.

computer science, variational analysis, modal analysis, vector processing, applied mathematics, variational mode decomposition, numerical analysis, nonlinear dimensionality reduction, functional analysis",2014,5439,computer science|variational analysis|modal analysis|vector processing|applied mathematics|variational mode decomposition|numerical analysis|nonlinear dimensionality reduction|functional analysis,
https://openalex.org/W2142276208,"A new, fast, and efficient image codec based on set partitioning in hierarchical trees","A new, fast, and efficient image codec based on set partitioning in hierarchical trees

Embedded zerotree wavelet (EZW) coding, introduced by Shapiro (see IEEE Trans. Signal Processing, vol.41, no.12, p.3445, 1993), is a very effective and computationally simple technique for image compression. We offer an alternative explanation of the principles its operation, so that reasons excellent performance can be better understood. These are partial ordering magnitude with set partitioning sorting algorithm, ordered bit plane transmission, exploitation self-similarity across different scales transform. Moreover, we present new implementation based on in hierarchical trees (SPIHT), which provides even than our previously reported extension EZW surpassed original EZW. The coding results, calculated from actual file sizes images reconstructed decoding either comparable to or surpass previous results obtained through much more sophisticated complex methods. In addition, procedures extremely fast, they made faster, only small loss performance, omitting entropy stream arithmetic code.

computational imaging, computer science, set partitioning, image coding, hierarchical trees, efficient image codec, digital image processing",1996,5414,computational imaging|computer science|set partitioning|image coding|hierarchical trees|efficient image codec|digital image processing,https://openalex.org/W2133665775
https://openalex.org/W2163808566,Face Description with Local Binary Patterns: Application to Face Recognition,"Face Description with Local Binary Patterns: Application to Face Recognition

This paper presents a novel and efficient facial image representation based on local binary pattern (LBP) texture features. The face is divided into several regions from which the LBP feature distributions are extracted concatenated an enhanced vector to be used as descriptor. performance of proposed method assessed in recognition problem under different challenges. Other applications extensions also discussed.

pattern recognition, computer science, face description, face recognition, image analysis, information fusion, cognitive science, data science, image representation, computational imaging, sparse representation, deep learning, machine learning research, machine vision, digital image processing, face detection, local binary patterns, computer vision, texture analysis, image similarity, image classification",2006,5406,pattern recognition|computer science|face description|face recognition|image analysis|information fusion|cognitive science|data science|image representation|computational imaging|sparse representation|deep learning|machine learning research|machine vision|digital image processing|face detection|local binary patterns|computer vision|texture analysis|image similarity|image classification,https://openalex.org/W2129812935|https://openalex.org/W2145287260
https://openalex.org/W6908809,ADADELTA: An Adaptive Learning Rate Method,"ADADELTA: An Adaptive Learning Rate Method

We present a novel per-dimension learning rate method for gradient descent called ADADELTA. The dynamically adapts over time using only first order information and has minimal computational overhead beyond vanilla stochastic descent. requires no manual tuning of appears robust to noisy information, different model architecture choices, various data modalities selection hyperparameters. show promising results compared other methods on the MNIST digit classification task single machine large scale voice dataset in distributed cluster environment.

computer science, sequential learning, machine learning",2012,5403,computer science|sequential learning|machine learning,https://openalex.org/W2157331557|https://openalex.org/W2964308564|https://openalex.org/W1832693441|https://openalex.org/W2950635152|https://openalex.org/W2508457857
https://openalex.org/W2152826865,Active appearance models,"Active appearance models

We describe a new method of matching statistical models appearance to images. A set model parameters control modes shape and gray-level variation learned from training set. construct an efficient iterative algorithm by learning the relationship between perturbations in induced image errors.

computer science, active appearance models, aesthetics",2001,5394,computer science|active appearance models|aesthetics,https://openalex.org/W2168356304|https://openalex.org/W1989702938
https://openalex.org/W2964043796,Asynchronous Methods for Deep Reinforcement Learning,"Asynchronous Methods for Deep Reinforcement Learning

We propose a conceptually simple and lightweight framework for deep reinforcement learning that uses asynchronous gradient descent optimization of neural network controllers. present variants four standard algorithms show parallel actor-learners have stabilizing effect on training allowing all methods to successfully train The best performing method, an variant actor-critic, surpasses the current state-of-the-art Atari domain while half time single multi-core CPU instead GPU. Furthermore, we actor-critic succeeds wide variety continuous motor control problems as well new task navigating random 3D mazes using visual input.

machine learning, computer science, deep reinforcement learning, reinforcement learning, deep learning, asynchronous methods",2016,5388,machine learning|computer science|deep reinforcement learning|reinforcement learning|deep learning|asynchronous methods,
https://openalex.org/W2048679005,Combining labeled and unlabeled data with co-training,"Combining labeled and unlabeled data with co-training

Article Free Access Share on Combining labeled and unlabeled data with co-training Authors: Avrim Blum School of Computer Science, Carnegie Mellon University, Pittsburgh, PA PAView Profile , Tom Mitchell Authors Info & Claims COLT' 98: Proceedings the eleventh annual conference Computational learning theoryJuly 1998Pages 92–100https://doi.org/10.1145/279943.279962Published:24 July 1998Publication History 3,333citation12,128DownloadsMetricsTotal Citations3,333Total Downloads12,128Last 12 Months1,744Last 6 weeks220 Get Citation AlertsNew Alert added!This alert has been successfully added will be sent to:You notified whenever a record that you have chosen cited.To manage your preferences, click button below.Manage my Alert!Please log in to account Save BinderSave BinderCreate New BinderNameCancelCreateExport CitationPublisher SiteeReaderPDF

pattern recognition, computer science, information fusion, data integration, unsupervised machine learning, machine learning, data science, knowledge discovery, data annotation, classification method, data mining",1998,5386,pattern recognition|computer science|information fusion|data integration|unsupervised machine learning|machine learning|data science|knowledge discovery|data annotation|classification method|data mining,
https://openalex.org/W2167482691,Graph drawing by force‐directed placement,"Graph drawing by force‐directed placement

Abstract We present a modification of the spring‐embedder model Eades [Congressus Numerantium, 42, 149–160, (1984)] for drawing undirected graphs with straight edges. Our heuristic strives uniform edge lengths, and we develop it in analogy to forces natural systems, simple, elegant, conceptually‐intuitive, efficient algorithm.

computer science, graph theory, graph drawing, force-directed placement, graph processing",1991,5383,computer science|graph theory|graph drawing|force-directed placement|graph processing,https://openalex.org/W2150220236
https://openalex.org/W2031533839,Fully homomorphic encryption using ideal lattices,"Fully homomorphic encryption using ideal lattices

We propose a fully homomorphic encryption scheme -- i.e., that allows one to evaluate circuits over encrypted data without being able decrypt. Our solution comes in three steps. First, we provide general result that, construct an permits evaluation of arbitrary circuits, it suffices can (slightly augmented versions of) its own decryption circuit; call (augmented) circuit bootstrappable.

computer science, lattice theory, ideal lattices, homomorphic encryption, theoretical computer science, cryptography, applied mathematics, data security, algebraic number theory, lattice (order)",2009,5366,computer science|lattice theory|ideal lattices|homomorphic encryption|theoretical computer science|cryptography|applied mathematics|data security|algebraic number theory|lattice (order),
https://openalex.org/W2156406284,Recognition-by-components: A theory of human image understanding.,"Recognition-by-components: A theory of human image understanding.

The perceptual recognition of objects is conceptualized to be a process in which the image input segmented at regions deep concavity into an arrangement simple geometric components, such as blocks, cylinders, wedges, and cones. fundamental assumption proposed theory, recognition-by-components (RBC), that modest set generalized-cone called geons (N £ 36), can derived from contrasts five readily detectable properties edges two-dimensiona l image: curvature, collinearity, symmetry, parallelism, cotermination. detection these generally invariant over viewing position an$ quality consequently allows robust object perception when projected novel viewpoint or degraded. RBC thus provides principled account heretofore undecided relation between classic principles organization pattern recognition: constraints toward regularization (Pragnanz) characterize not complete but object's components. Representational power derives allowance free combinations geons. A Principle Componential Recovery for major phenomena If two three recovered input, quickly recognized even they are occluded, novel, rotated depth, extensively results experiments on briefly presented pictures by human observers provide empirical support theory. Any single project infinity configurations retina. orientation viewer vary continuously, each giving rise different two-dimensional projection. occluded other texture fields, viewed behind foliage. need full-colored textured instead simplified line drawing. Moreover, missing some its parts exemplar particular category. But it only with rare exceptions fails rapidly classified, either instance familiar category cannot so classified (itself form classification).

object categorization, computer science, human image understanding, human-computer interaction, pattern recognition, machine vision, visual processing, image representation, object recognition, computational imaging, scene interpretation, machine learning, visual perception, cognition, behavioral sciences, cognitive science, feature detection, image communication, image analysis",1987,5365,object categorization|computer science|human image understanding|human-computer interaction|pattern recognition|machine vision|visual processing|image representation|object recognition|computational imaging|scene interpretation|machine learning|visual perception|cognition|behavioral sciences|cognitive science|feature detection|image communication|image analysis,https://openalex.org/W1989702938
https://openalex.org/W2023808162,The temporal logic of programs,"The temporal logic of programs

A unified approach to program verification is suggested, which applies both sequential and parallel programs. The main proof method suggested that of temporal reasoning in the time dependence events basic concept. Two formal systems are presented for providing a basis reasoning. One forms formalization intermittent assertions, while other an adaptation tense logic system Kb, particularly suitable about concurrent

temporal logic, computer science, logic in computer science, program analysis, temporal complexity, logic programming",1977,5350,temporal logic|computer science|logic in computer science|program analysis|temporal complexity|logic programming,
https://openalex.org/W2119923823,Base-Calling of Automated Sequencer Traces Using <i>Phred.</i> II. Error Probabilities,"Base-Calling of Automated Sequencer Traces Using <i>Phred.</i> II. Error Probabilities

Elimination of the data processing bottleneck in high-throughput sequencing will require both improved accuracy software and reliable measures that accuracy. We have developed implemented our base-calling program phred ability to estimate a probability error for each base-call, as function certain parameters computed from trace data. These probabilities are shown here be valid (correspond actual rates) high power discriminate correct base-calls incorrect ones, read collected under several different chemistries electrophoretic conditions. They play critical role assembly phrap finishing consed.

automated sequencer traces, computer science, error probabilities, sequence analysis, outlier detection, clustering, automated deduction, biostatistics, data science, machine learning research, sequence alignment, error correction, sequence assembly",1998,5346,automated sequencer traces|computer science|error probabilities|sequence analysis|outlier detection|clustering|automated deduction|biostatistics|data science|machine learning research|sequence alignment|error correction|sequence assembly,https://openalex.org/W2121016876|https://openalex.org/W2950354111
